# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1781667660.19952 17.460008 -2.845683 2.402020 0.046713 0.001444 0.023606 0.998628 0.0006809834 -0.0000577228 -0.0000383114 0.0006566974 0.0017536310 0.0181721249 28.1194619514 10.2312906549 0.4125396457 21.1417009104 -0.2128606172 4.3955902373
1781667660.23285 17.456922 -2.848852 2.399588 0.049914 0.006327 0.021038 0.998512 0.0006484962 -0.0000362190 -0.0001460737 0.0006020395 0.0017474045 0.0181994623 28.1192395122 10.2301893727 0.4125552223 21.1410866821 -0.2128812372 4.3956131193
1781667660.26618 17.452606 -2.843477 2.397108 0.051272 0.010980 0.020704 0.998410 0.0006975841 -0.0000607835 -0.0003648971 0.0006687609 0.0018943941 0.0182123220 28.1194115097 10.2308505868 0.4125453332 21.1401385550 -0.2128798905 4.3956018230
1781667660.29950 17.455120 -2.839093 2.392867 0.054106 0.009650 0.023681 0.998208 0.0006912858 -0.0000670571 -0.0005348516 0.0006528313 0.0019511574 0.0182252259 28.1192091807 10.2298805121 0.4125620223 21.1385731262 -0.2128806190 4.3956203977
1781667660.33283 17.456140 -2.849829 2.390289 0.052805 0.013727 0.025625 0.998182 0.0006938374 -0.0000624310 -0.0004715938 0.0006769462 0.0019633214 0.0182022638 28.1190430511 10.2293042746 0.4125753667 21.1392024569 -0.2128703701 4.3956364055
1781667660.36616 17.456464 -2.849013 2.386612 0.051973 0.018554 0.029546 0.998039 0.0006460985 -0.0000817962 -0.0006832284 0.0006746951 0.0018536296 0.0180554906 28.1194113910 10.2315130392 0.4125462568 21.1394696089 -0.2129000333 4.3955639911
1781667660.39948 17.455791 -2.850570 2.385648 0.050490 0.020807 0.032479 0.997979 0.0006617126 -0.0000844161 -0.0008122828 0.0006845426 0.0018512230 0.0179865562 28.1194079209 10.2315478722 0.4125451628 21.1394176882 -0.2128650149 4.3955563305
1781667660.43281 17.454211 -2.849395 2.381968 0.049197 0.020739 0.035381 0.997947 0.0006419334 -0.0000630982 -0.0007567782 0.0007143477 0.0018403356 0.0180285339 28.1195176093 10.2320057596 0.4125462545 21.1391523234 -0.2128564256 4.3955432498
1781667660.46615 17.452218 -2.848587 2.382141 0.048148 0.013496 0.034080 0.998167 0.0005044044 -0.0000746611 -0.0005958749 0.0005700158 0.0017885106 0.0179386845 28.1194798443 10.2318555540 0.4125370275 21.1385933733 -0.2128358518 4.3955218171
1781667660.49946 17.452853 -2.846667 2.380771 0.047574 0.006650 0.033941 0.998269 0.0004887904 -0.0000395450 -0.0002439172 0.0005619404 0.0017522077 0.0179792422 28.1194648329 10.2317114236 0.4125361150 21.1380073602 -0.2128379635 4.3955252490
1781667660.53279 17.453671 -2.845277 2.379189 0.047775 0.000855 0.032402 0.998332 0.0005003429 -0.0000159315 0.0000016529 0.0005848242 0.0017455287 0.0180068871 28.1194141931 10.2314461967 0.4125395101 21.1384289988 -0.2128367648 4.3955402979
1781667660.56612 17.454056 -2.844957 2.376041 0.047518 -0.004618 0.029465 0.998425 0.0005061185 0.0000052830 0.0002049012 0.0006007904 0.0017514116 0.0179992057 28.1193679081 10.2313030146 0.4125315603 21.1389316156 -0.2128471215 4.3955466178
1781667660.59945 17.452974 -2.844515 2.373392 0.046527 -0.008023 0.026280 0.998539 0.0005248482 0.0000131494 0.0003300970 0.0006081475 0.0017202285 0.0180176653 28.1193751459 10.2313173119 0.4125333950 21.1391951255 -0.2128460933 4.3955559157
1781667660.63277 17.446533 -2.850758 2.380413 0.040591 -0.004207 0.025575 0.998840 0.0004959958 -0.0000003568 0.0003338270 0.0005451540 0.0016516243 0.0180125107 28.1193529571 10.2312434904 0.4125410233 21.1388422293 -0.2128312823 4.3955481347
1781667660.66610 17.446751 -2.848025 2.378517 0.039867 -0.005524 0.025511 0.998864 0.0004691060 -0.0000132536 0.0001984269 0.0005027684 0.0014467341 0.0180560449 28.1195575380 10.2320914782 0.4125246522 21.1364330277 -0.2128455553 4.3955107296
1781667660.69943 17.442068 -2.847079 2.380006 0.038009 -0.005237 0.024133 0.998972 0.0004297248 0.0000032056 0.0002300631 0.0004851917 0.0014195216 0.0180271514 28.1194303488 10.2315857836 0.4125252640 21.1365604903 -0.2128334036 4.3954983786
1781667660.73277 17.440668 -2.847378 2.379295 0.038424 -0.007305 0.024271 0.998940 0.0004227434 0.0000041084 0.0002166430 0.0004828535 0.0014040593 0.0180356746 28.1193827199 10.2312734251 0.4125254255 21.1349320487 -0.2128309406 4.3954935317
1781667660.76608 17.440079 -2.847721 2.379095 0.038073 -0.009627 0.024545 0.998927 0.0004212831 0.0000119383 0.0002978729 0.0004865857 0.0014283057 0.0180340793 28.1194104523 10.2313764512 0.4125227376 21.1343384991 -0.2128292409 4.3954851784
1781667660.79941 17.439636 -2.847092 2.379160 0.038341 -0.010968 0.024535 0.998903 0.0004169319 0.0000157034 0.0003763852 0.0004738723 0.0013939824 0.0180296341 28.1194175166 10.2314544089 0.4125188835 21.1341506881 -0.2128295994 4.3954787016
1781667660.83273 17.439933 -2.843742 2.375189 0.038686 -0.018267 0.022067 0.998841 0.0004142496 0.0000230197 0.0004546882 0.0004545485 0.0013935794 0.0180160309 28.1193930533 10.2313718408 0.4125166573 21.1341374517 -0.2128285076 4.3954753554
1781667660.86606 17.438801 -2.843772 2.374586 0.039781 -0.021494 0.022022 0.998734 0.0004293997 0.0000435002 0.0007002393 0.0004542850 0.0014022220 0.0179985225 28.1192548932 10.2307287608 0.4125251625 21.1341508370 -0.2128168348 4.3954874936
1781667660.89939 17.434850 -2.844843 2.373413 0.041149 -0.026235 0.018536 0.998637 0.0004340818 0.0000560108 0.0008272342 0.0004619755 0.0014665980 0.0179739567 28.1192664985 10.2307753755 0.4125237108 21.1337535063 -0.2128157929 4.3954823139
1781667660.93272 17.430031 -2.844390 2.372323 0.040855 -0.030581 0.015174 0.998582 0.0004498275 0.0000800991 0.0010492352 0.0004652341 0.0015221313 0.0179332703 28.1193110253 10.2309117767 0.4125203665 21.1322076771 -0.2128123148 4.3954688155
1781667660.96604 17.423628 -2.845018 2.370958 0.039047 -0.036316 0.010200 0.998525 0.0004639399 0.0000913215 0.0011866806 0.0004608561 0.0015010140 0.0179200083 28.1192892855 10.2307157579 0.4125209475 21.1304720690 -0.2128052216 4.3954618112
1781667660.99937 17.415472 -2.845043 2.368722 0.038811 -0.041012 0.002737 0.998401 0.0004861963 0.0000988500 0.0013643535 0.0004403934 0.0013978639 0.0179085126 28.1193078242 10.2306746528 0.4125193019 21.1280501235 -0.2127971163 4.3954474773
1781667661.03270 17.407118 -2.843189 2.365175 0.038001 -0.044320 -0.005460 0.998279 0.0005159368 0.0001152369 0.0015529851 0.0004385946 0.0013973698 0.0178768002 28.1193072598 10.2305082290 0.4125189116 21.1251002772 -0.2127861254 4.3954330378
1781667661.06602 17.400261 -2.839428 2.362769 0.035018 -0.047153 -0.012791 0.998192 0.0005333297 0.0001246008 0.0016520055 0.0004362818 0.0013846306 0.0178616217 28.1192230099 10.2299473877 0.4125235788 21.1222376361 -0.2127697567 4.3954269887
1781667661.09935 17.389943 -2.836374 2.359997 0.031468 -0.052036 -0.020265 0.997944 0.0005389667 0.0001139323 0.0016936991 0.0004114123 0.0012252407 0.0178793799 28.1190438663 10.2289852128 0.4125297571 21.1200037539 -0.2127561964 4.3954314590
1781667661.13268 17.384511 -2.831735 2.359478 0.029667 -0.055830 -0.025461 0.997675 0.0005709291 0.0001137231 0.0018668953 0.0003930139 0.0011003648 0.0178613708 28.1189128944 10.2281666955 0.4125321676 21.1162335367 -0.2127417308 4.3954235956
1781667661.16600 17.384051 -2.828040 2.362465 0.029260 -0.056247 -0.028567 0.997579 0.0005996966 0.0001211467 0.0020144799 0.0003882041 0.0010775832 0.0178295320 28.1187504034 10.2273315683 0.4125322474 21.1145746298 -0.2127348409 4.3954247552
1781667661.19933 17.386110 -2.824941 2.365276 0.029555 -0.055709 -0.028783 0.997594 0.0005747757 0.0001158201 0.0019197279 0.0003864515 0.0010812586 0.0178475974 28.1186424771 10.2269048494 0.4125222234 21.1149765520 -0.2127412221 4.3954253881
1781667661.23266 17.390898 -2.825233 2.362193 0.034640 -0.052910 -0.021079 0.997776 0.0005604863 0.0001170724 0.0018767828 0.0003886508 0.0011311324 0.0178434513 28.1185467981 10.2265932086 0.4125104704 21.1160432461 -0.2127490263 4.3954258908
1781667661.26598 17.387215 -2.826467 2.360413 0.034737 -0.053485 -0.019395 0.997776 0.0005526121 0.0001373895 0.0018581918 0.0004138058 0.0013294902 0.0178154640 28.1185618796 10.2268349613 0.4124998986 21.1178494062 -0.2127517159 4.3954188766
1781667661.29931 17.390221 -2.823384 2.360866 0.038163 -0.052834 -0.019853 0.997676 0.0005536022 0.0001422963 0.0018797328 0.0004171036 0.0013657132 0.0178024714 28.1185858022 10.2269261518 0.4124916302 21.1163605192 -0.2127491790 4.3954006848
1781667661.33264 17.391434 -2.821960 2.362633 0.038154 -0.051326 -0.019393 0.997764 0.0005302680 0.0001457579 0.0017797721 0.0004334021 0.0014775744 0.0178034930 28.1184816107 10.2265424517 0.4124902208 21.1177918478 -0.2127513773 4.3954094186
1781667661.36596 17.393198 -2.820971 2.363548 0.037343 -0.050807 -0.017310 0.997860 0.0005077595 0.0001320265 0.0016800057 0.0004230717 0.0014259074 0.0178311883 28.1184161990 10.2263106091 0.4124842633 21.1185430089 -0.2127576522 4.3954110608
1781667661.39930 17.394153 -2.820277 2.363506 0.037382 -0.050755 -0.015625 0.997889 0.0005083303 0.0001264876 0.0016968421 0.0004106728 0.0013585690 0.0178377737 28.1183707086 10.2261653068 0.4124788236 21.1192345507 -0.2127631812 4.3954111862
1781667661.43262 17.393561 -2.820182 2.362693 0.038100 -0.051207 -0.014801 0.997851 0.0005098027 0.0001291764 0.0017154862 0.0004111782 0.0013705806 0.0178316980 28.1183475693 10.2260974609 0.4124741486 21.1195206077 -0.2127659937 4.3954081353
1781667661.46594 17.390672 -2.820093 2.360351 0.038010 -0.052659 -0.014860 0.997778 0.0005145679 0.0001385128 0.0017494748 0.0004201301 0.0014347348 0.0178139686 28.1183534321 10.2261353408 0.4124693814 21.1192316721 -0.2127661020 4.3954002152
1781667661.49927 17.387105 -2.820279 2.357590 0.039044 -0.055376 -0.015861 0.997576 0.0005289812 0.0001420438 0.0018286707 0.0004138011 0.0014039083 0.0178022262 28.1183303987 10.2259777330 0.4124678296 21.1180221705 -0.2127600913 4.3953922133
1781667661.53260 17.385300 -2.820682 2.357538 0.039356 -0.055878 -0.017697 0.997505 0.0005618000 0.0001621435 0.0019851222 0.0004227263 0.0014645952 0.0177568810 28.1183291552 10.2259120532 0.4124655077 21.1165920096 -0.2127534672 4.3953811732
1781667661.56593 17.385285 -2.820699 2.358392 0.038662 -0.054847 -0.019315 0.997559 0.0005480382 0.0001583736 0.0019325913 0.0004218842 0.0014677552 0.0177680356 28.1183400132 10.2259701950 0.4124593503 21.1162087072 -0.2127550357 4.3953724718
1781667661.59926 17.383951 -2.820393 2.356930 0.037946 -0.054592 -0.020826 0.997570 0.0005188857 0.0001413934 0.0018070737 0.0004101863 0.0014061537 0.0178052137 28.1183296753 10.2259709239 0.4124525105 21.1165157111 -0.2127594780 4.3953679257
1781667661.63258 17.382684 -2.820121 2.356135 0.036250 -0.053667 -0.022474 0.997648 0.0005231024 0.0001419317 0.0018345354 0.0004060993 0.0013875733 0.0178023480 28.1183029560 10.2258384609 0.4124492856 21.1159997085 -0.2127568985 4.3953622256
1781667661.66591 17.385741 -2.816955 2.356701 0.034825 -0.052877 -0.022007 0.997751 0.0005096302 0.0001284962 0.0017763533 0.0003911418 0.0012951517 0.0178305481 28.1182919327 10.2257598300 0.4124468275 21.1154984666 -0.2127553344 4.3953560464
1781667661.69923 17.387777 -2.814884 2.356058 0.033717 -0.053228 -0.020604 0.997800 0.0005067266 0.0001223598 0.0017695533 0.0003820570 0.0012389926 0.0178407705 28.1181741596 10.2252797573 0.4124470525 21.1167321379 -0.2127570074 4.3953671525
1781667661.73257 17.386011 -2.814660 2.353556 0.034642 -0.055521 -0.020124 0.997653 0.0005160579 0.0001216524 0.0018228543 0.0003750844 0.0011967455 0.0178354415 28.1181024829 10.2249968300 0.4124451315 21.1173930814 -0.2127577741 4.3953710569
1781667661.76589 17.382862 -2.815569 2.351643 0.035943 -0.057386 -0.021268 0.997478 0.0005458585 0.0001431632 0.0019654609 0.0003885995 0.0012979197 0.0177893010 28.1181082930 10.2249997970 0.4124410464 21.1164605338 -0.2127540654 4.3953606391
1781667661.79921 17.381962 -2.815121 2.351850 0.035632 -0.057166 -0.021986 0.997486 0.0005590562 0.0001590104 0.0020283523 0.0004018172 0.0013901670 0.0177599802 28.1181450954 10.2251318972 0.4124351762 21.1151717956 -0.2127514236 4.3953456830
1781667661.83254 17.381335 -2.813946 2.351068 0.034896 -0.058103 -0.022026 0.997457 0.0005349441 0.0001443701 0.0019306969 0.0003911049 0.0013290333 0.0177917866 28.1181113517 10.2249879106 0.4124312551 21.1150587859 -0.2127526369 4.3953428227
1781667661.86587 17.381232 -2.812739 2.350723 0.033802 -0.059232 -0.021503 0.997440 0.0005506005 0.0001452673 0.0020061062 0.0003836956 0.0012863096 0.0177805594 28.1180451115 10.2246793149 0.4124298899 21.1148521948 -0.2127506693 4.3953430348
1781667661.89919 17.380787 -2.811887 2.350240 0.033267 -0.060312 -0.021136 0.997401 0.0005615647 0.0001416789 0.0020594917 0.0003734873 0.0012224966 0.0177766922 28.1179912108 10.2244431871 0.4124274976 21.1148654372 -0.2127506073 4.3953428654
1781667661.93252 17.381418 -2.811750 2.351402 0.032701 -0.059520 -0.021026 0.997470 0.0005700595 0.0001439114 0.0021008881 0.0003715754 0.0012160718 0.0177670621 28.1179572987 10.2242951954 0.4124239795 21.1147091289 -0.2127510709 4.3953399592
1781667661.96585 17.385426 -2.810700 2.354506 0.031045 -0.056787 -0.019201 0.997719 0.0005485405 0.0001373349 0.0020169389 0.0003696131 0.0012099015 0.0177874801 28.1179622885 10.2243659645 0.4124165892 21.1150187514 -0.2127575582 4.3953346513
1781667661.99918 17.389294 -2.810214 2.356178 0.029739 -0.056384 -0.014960 0.997854 0.0005046555 0.0001137539 0.0018270924 0.0003557053 0.0011140778 0.0178421678 28.1179367215 10.2243612975 0.4124104527 21.1167082332 -0.2127689515 4.3953390376
1781667662.03250 17.391680 -2.809719 2.356442 0.029166 -0.058126 -0.010268 0.997830 0.0005197570 0.0001136952 0.0019037205 0.0003496510 0.0010718512 0.0178305554 28.1179362429 10.2244588113 0.4124044352 21.1180441571 -0.2127774521 4.3953395318
1781667662.06583 17.392767 -2.809883 2.356513 0.027774 -0.058788 -0.007572 0.997855 0.0005538394 0.0001229791 0.0020580434 0.0003488238 0.0010712821 0.0177947622 28.1179145388 10.2244147437 0.4124018666 21.1187844947 -0.2127802961 4.3953406618
1781667662.09917 17.393661 -2.810083 2.356874 0.027437 -0.057606 -0.006492 0.997941 0.0005541737 0.0001134113 0.0020653763 0.0003379763 0.0009870990 0.0178026627 28.1179012038 10.2243915136 0.4123991852 21.1192036162 -0.2127830378 4.3953402338
1781667662.13249 17.393699 -2.809452 2.355265 0.028285 -0.058422 -0.005775 0.997874 0.0005198506 0.0001071063 0.0019218268 0.0003388915 0.0010041249 0.0178334355 28.1178976664 10.2244149317 0.4123960047 21.1196223914 -0.2127865288 4.3953391566
1781667662.16581 17.391575 -2.809413 2.352628 0.029534 -0.060732 -0.006437 0.997696 0.0005464362 0.0001228154 0.0020422066 0.0003468379 0.0010775571 0.0177966709 28.1178759434 10.2243094697 0.4123961725 21.1193947983 -0.2127831752 4.3953377201
1781667662.19914 17.388513 -2.809754 2.350523 0.030905 -0.062005 -0.009058 0.997556 0.0005759999 0.0001353711 0.0021673743 0.0003505873 0.0011135922 0.0177613221 28.1178566912 10.2241672982 0.4123974133 21.1183171614 -0.2127753971 4.3953326942
1781667662.23247 17.386830 -2.809650 2.349952 0.031159 -0.061384 -0.011122 0.997566 0.0005805594 0.0001447410 0.0021891429 0.0003576331 0.0011738840 0.0177476310 28.1178683902 10.2241677937 0.4123964301 21.1170816670 -0.2127694579 4.3953236801
1781667662.26580 17.387120 -2.808825 2.350023 0.030135 -0.060347 -0.012207 0.997648 0.0005553931 0.0001372644 0.0020927332 0.0003555393 0.0011656912 0.0177724676 28.1178486623 10.2240616545 0.4123952779 21.1166659608 -0.2127677298 4.3953210419
1781667662.29913 17.389452 -2.808004 2.351904 0.027857 -0.058277 -0.011732 0.997843 0.0005426722 0.0001239533 0.0020427452 0.0003440216 0.0010815782 0.0177952104 28.1178066103 10.2238848688 0.4123943876 21.1169276776 -0.2127684048 4.3953233734
1781667662.33245 17.393447 -2.806748 2.354181 0.025514 -0.055372 -0.010351 0.998086 0.0005156443 0.0001050624 0.0019309842 0.0003306027 0.0009753707 0.0178329749 28.1177650272 10.2237603606 0.4123912383 21.1180168412 -0.2127755511 4.3953286831
1781667662.36577 17.397185 -2.804589 2.355505 0.023258 -0.052415 -0.009541 0.998309 0.0004842620 0.0000873142 0.0017903488 0.0003197420 0.0008810480 0.0178725044 28.1177173301 10.2236374100 0.4123885219 21.1196942946 -0.2127843032 4.3953373808
1781667662.39910 17.399054 -2.801658 2.355697 0.020605 -0.050239 -0.009470 0.998480 0.0004647540 0.0000756390 0.0016979077 0.0003120478 0.0008095844 0.0178973024 28.1176429587 10.2233640919 0.4123884094 21.1210919002 -0.2127894920 4.3953481210
1781667662.43243 17.398953 -2.797587 2.355636 0.016872 -0.048749 -0.010102 0.998617 0.0004539568 0.0000637064 0.0016415654 0.0003033993 0.0007115925 0.0179169526 28.1175328246 10.2228568884 0.4123912973 21.1216057632 -0.2127889232 4.3953595675
1781667662.46576 17.399050 -2.792752 2.356220 0.014043 -0.046112 -0.009922 0.998788 0.0004472213 0.0000487095 0.0016086580 0.0002917308 0.0005606002 0.0179320754 28.1173507833 10.2219703127 0.4123968228 21.1213074726 -0.2127838436 4.3953743566
1781667662.49909 17.401966 -2.786490 2.357345 0.010894 -0.042711 -0.008076 0.998995 0.0004265710 0.0000369681 0.0014973930 0.0002857638 0.0004665169 0.0179561877 28.1171812527 10.2211451029 0.4124025867 21.1213363656 -0.2127798395 4.3953896596
1781667662.53241 17.406216 -2.781034 2.360371 0.007431 -0.038419 -0.004954 0.999222 0.0004008032 0.0000229447 0.0013415796 0.0002791708 0.0003389794 0.0179866337 28.1169580244 10.2201009479 0.4124112426 21.1226331971 -0.2127782463 4.3954168299
1781667662.56574 17.409646 -2.781346 2.357685 0.012009 -0.032577 -0.002750 0.999393 0.0003774131 0.0000105334 0.0011727841 0.0002749144 0.0002003349 0.0180161908 28.1167966637 10.2193664059 0.4124162133 21.1244784163 -0.2127856681 4.3954423136
1781667662.59906 17.410783 -2.785244 2.353881 0.014186 -0.032573 -0.002995 0.999364 0.0003503719 0.0000258925 0.0009394084 0.0002884891 0.0005359225 0.0180317824 28.1169756594 10.2203050084 0.4124062694 21.1252522593 -0.2127888222 4.3954247150
1781667662.63239 17.403792 -2.789048 2.351232 0.013617 -0.033375 -0.004224 0.999341 0.0003723192 0.0000329610 0.0011283076 0.0002888907 0.0005521309 0.0180104728 28.1171513506 10.2211657373 0.4123966176 21.1248071334 -0.2127889575 4.3954017950
1781667662.66572 17.398024 -2.792374 2.350566 0.011836 -0.034296 -0.005785 0.999325 0.0003736307 0.0000312149 0.0011478275 0.0002859301 0.0005143609 0.0180106502 28.1172663689 10.2216028892 0.4123864408 21.1217372343 -0.2127838131 4.3953721875
1781667662.69904 17.394318 -2.793660 2.351228 0.009926 -0.035457 -0.006315 0.999302 0.0003806332 0.0000283948 0.0012109743 0.0002814187 0.0004441515 0.0180054121 28.1173306986 10.2218381133 0.4123777307 21.1196036535 -0.2127842102 4.3953521586
1781667662.73237 17.392536 -2.793515 2.352336 0.008512 -0.036688 -0.006783 0.999267 0.0003864769 0.0000244205 0.0012617145 0.0002773894 0.0003706824 0.0180010353 28.1173241486 10.2217604454 0.4123731506 21.1183274937 -0.2127856941 4.3953437630
1781667662.76570 17.391727 -2.793353 2.353828 0.007954 -0.035920 -0.006214 0.999304 0.0003951324 0.0000223669 0.0013283018 0.0002749308 0.0003239380 0.0179924880 28.1172889465 10.2215794434 0.4123706193 21.1178651922 -0.2127879418 4.3953420725
1781667662.79902 17.393274 -2.792305 2.354729 0.008207 -0.034781 -0.005987 0.999343 0.0003764996 0.0000197824 0.0012064000 0.0002741761 0.0003199186 0.0180094604 28.1172677723 10.2214972672 0.4123673242 21.1179327814 -0.2127918472 4.3953410994
1781667662.83235 17.394199 -2.791396 2.354818 0.008188 -0.034839 -0.005748 0.999343 0.0003721161 0.0000206760 0.0011815613 0.0002742983 0.0003398303 0.0180113236 28.1172317943 10.2213764025 0.4123657260 21.1186687486 -0.2127953370 4.3953448343
1781667662.86568 17.394341 -2.790679 2.354559 0.008356 -0.034892 -0.005672 0.999340 0.0003757602 0.0000199515 0.0012159526 0.0002729636 0.0003199957 0.0180068264 28.1171923661 10.2212138568 0.4123649117 21.1189481990 -0.2127958693 4.3953469197
1781667662.89905 17.395011 -2.789974 2.354234 0.008785 -0.034568 -0.005502 0.999349 0.0003739026 0.0000205996 0.0012098177 0.0002727778 0.0003311018 0.0180067962 28.1171620469 10.2210856024 0.4123638565 21.1190215757 -0.2127956384 4.3953471361
1781667662.93233 17.395470 -2.789179 2.353722 0.009082 -0.034262 -0.005328 0.999357 0.0003697383 0.0000216380 0.0011865097 0.0002730370 0.0003530258 0.0180086220 28.1171366701 10.2209933440 0.4123627497 21.1193229822 -0.2127962072 4.3953479840
1781667662.96566 17.395638 -2.788643 2.353264 0.009323 -0.033958 -0.005204 0.999366 0.0003677010 0.0000219064 0.0011784532 0.0002727126 0.0003593254 0.0180090185 28.1171011099 10.2208434288 0.4123622370 21.1195098710 -0.2127960584 4.3953495139
1781667662.99899 17.396083 -2.787995 2.352667 0.009678 -0.033783 -0.005155 0.999369 0.0003643556 0.0000221851 0.0011601939 0.0002725451 0.0003691297 0.0180106339 28.1170747783 10.2207345884 0.4123610988 21.1196027890 -0.2127963017 4.3953496829
1781667663.03231 17.396318 -2.787623 2.352196 0.010120 -0.033344 -0.004925 0.999381 0.0003641251 0.0000231739 0.0011652456 0.0002725366 0.0003822634 0.0180090088 28.1170487091 10.2206303059 0.4123602123 21.1197748418 -0.2127963975 4.3953502924
1781667663.06564 17.396701 -2.787081 2.351703 0.010568 -0.032726 -0.004840 0.999397 0.0003594527 0.0000237881 0.0011361067 0.0002728442 0.0004017692 0.0180115448 28.1170343847 10.2205814914 0.4123585422 21.1198813312 -0.2127970996 4.3953493903
1781667663.09896 17.397457 -2.786411 2.351171 0.010940 -0.032392 -0.004583 0.999405 0.0003548683 0.0000242458 0.0011065597 0.0002731262 0.0004197785 0.0180140577 28.1170091291 10.2204802574 0.4123575957 21.1200444434 -0.2127974299 4.3953500335
1781667663.13229 17.397616 -2.786190 2.350767 0.011024 -0.032644 -0.004500 0.999396 0.0003547186 0.0000247760 0.0011118706 0.0002729026 0.0004263326 0.0180126754 28.1169800627 10.2203631672 0.4123570347 21.1202860119 -0.2127976545 4.3953515477
1781667663.16562 17.397378 -2.786266 2.350546 0.011091 -0.032685 -0.004513 0.999394 0.0003575777 0.0000252328 0.0011406868 0.0002721883 0.0004224508 0.0180088315 28.1169706340 10.2203325001 0.4123551616 21.1202887105 -0.2127983685 4.3953498382
1781667663.19894 17.397366 -2.786236 2.350302 0.011191 -0.032667 -0.004471 0.999394 0.0003549578 0.0000251045 0.0011265641 0.0002718149 0.0004256268 0.0180101294 28.1169725181 10.2203547124 0.4123525256 21.1202142357 -0.2127996287 4.3953465698
1781667663.23227 17.397346 -2.786243 2.350110 0.011245 -0.032655 -0.004420 0.999394 0.0003545471 0.0000256146 0.0011295069 0.0002716321 0.0004324594 0.0180090521 28.1169712289 10.2203632092 0.4123501998 21.1201957453 -0.2128007653 4.3953439594
1781667663.26560 17.396592 -2.786666 2.350167 0.010947 -0.032914 -0.004441 0.999388 0.0003539459 0.0000255062 0.0011304798 0.0002710461 0.0004298486 0.0180087036 28.1169692512 10.2203670414 0.4123478950 21.1201652874 -0.2128019122 4.3953414232
1781667663.29893 17.396087 -2.786933 2.350292 0.010677 -0.033279 -0.004528 0.999379 0.0003559576 0.0000252607 0.0011518464 0.0002699736 0.0004177528 0.0180062252 28.1169812669 10.2204270064 0.4123443370 21.1198486901 -0.2128036159 4.3953359925
1781667663.33225 17.395947 -2.787007 2.350161 0.010739 -0.033403 -0.004584 0.999374 0.0003567276 0.0000248988 0.0011632824 0.0002690236 0.0004078456 0.0180048706 28.1169879951 10.2204665427 0.4123412270 21.1196619000 -0.2128052824 4.3953317744
1781667663.36558 17.396031 -2.786874 2.350132 0.010800 -0.033387 -0.004445 0.999374 0.0003554776 0.0000251778 0.0011591564 0.0002687962 0.0004133577 0.0180048155 28.1169909569 10.2204941844 0.4123387865 21.1196249069 -0.2128063751 4.3953287125
1781667663.39891 17.396228 -2.786941 2.350156 0.011224 -0.032615 -0.004258 0.999396 0.0003541346 0.0000255081 0.0011541920 0.0002686451 0.0004202092 0.0180047877 28.1169802342 10.2204594231 0.4123369741 21.1197068597 -0.2128077009 4.3953277355
1781667663.43223 17.396945 -2.787067 2.350070 0.011903 -0.031257 -0.003856 0.999433 0.0003459611 0.0000256369 0.0010953493 0.0002693797 0.0004449343 0.0180106786 28.1169821019 10.2204936185 0.4123345657 21.1198946134 -0.2128097100 4.3953259186
1781667663.46556 17.397935 -2.786515 2.349403 0.011967 -0.031915 -0.003768 0.999412 0.0003375668 0.0000256082 0.0010311129 0.0002703472 0.0004725948 0.0180165582 28.1169859200 10.2205429417 0.4123322603 21.1201884282 -0.2128118012 4.3953244451
1781667663.49890 17.397498 -2.786504 2.349082 0.011851 -0.032114 -0.003712 0.999407 0.0003514152 0.0000274002 0.0011485097 0.0002688016 0.0004515077 0.0180028875 28.1169550104 10.2204084722 0.4123324225 21.1203371041 -0.2128109687 4.3953261788
1781667663.53222 17.397531 -2.786411 2.348832 0.012055 -0.031929 -0.003760 0.999410 0.0003444991 0.0000258346 0.0010993001 0.0002681094 0.0004467259 0.0180091066 28.1169488012 10.2203839619 0.4123307517 21.1201933584 -0.2128110752 4.3953238552
1781667663.56555 17.397766 -2.786298 2.348583 0.012258 -0.031847 -0.003556 0.999411 0.0003439725 0.0000268751 0.0011001401 0.0002684844 0.0004627492 0.0180078595 28.1169473745 10.2203939643 0.4123288091 21.1202579824 -0.2128122705 4.3953220504
1781667663.59887 17.397946 -2.786163 2.348252 0.012224 -0.031990 -0.003751 0.999406 0.0003432314 0.0000273239 0.0010992129 0.0002684663 0.0004706231 0.0180072365 28.1169383920 10.2203664352 0.4123273726 21.1203376057 -0.2128131049 4.3953211930
1781667663.63220 17.397654 -2.786344 2.348162 0.012317 -0.031877 -0.003556 0.999410 0.0003447578 0.0000272342 0.0011162013 0.0002675504 0.0004614517 0.0180052932 28.1169299148 10.2203386778 0.4123260440 21.1203732840 -0.2128135666 4.3953201161
1781667663.66554 17.397826 -2.786355 2.348030 0.012390 -0.031839 -0.003645 0.999410 0.0003405363 0.0000270301 0.0010872383 0.0002676158 0.0004706929 0.0180081247 28.1169347504 10.2203706630 0.4123236103 21.1202577906 -0.2128147961 4.3953168631
1781667663.69885 17.397600 -2.786486 2.347921 0.012239 -0.032085 -0.003593 0.999404 0.0003430785 0.0000278560 0.0011123582 0.0002673033 0.0004727065 0.0180045863 28.1169336644 10.2203806740 0.4123217199 21.1203069677 -0.2128160115 4.3953150844
