# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627120.42441 -10525.571488 -11052.549938 -4499.576042 0.102747 0.619335 -0.194589 0.753659 0.0048394726 -0.0003032307 -0.0011656913 0.0004206834 0.0001400842 0.0004144241 392406.9874954507 -361061.2643255169 -5172.4697483791 346480.3682242738 11054.7265735544 5804.7154310638
1780627120.45775 -10535.544301 -11064.396002 -4505.532141 0.101192 0.618847 -0.196212 0.753850 0.0048402968 -0.0002832375 -0.0011753624 0.0004188209 0.0001357697 0.0004197192 393356.9698894326 -361906.1377127985 -5187.5057398427 347248.3508754025 11078.4343957079 5816.1529551221
1780627120.49107 -10545.516964 -11076.244030 -4511.489606 0.100904 0.617996 -0.197012 0.754378 0.0048385780 -0.0002776703 -0.0011856618 0.0004190278 0.0001350319 0.0004255056 394308.3741293382 -362752.1536990779 -5202.5652654081 348017.2426577026 11102.1695939444 5827.6030543039
1780627120.52439 -10555.493669 -11088.098732 -4517.450963 0.101647 0.617199 -0.195795 0.755247 0.0048354336 -0.0002905666 -0.0011935405 0.0004214706 0.0001394330 0.0004304903 395261.5787455213 -363599.6581134840 -5217.6538785245 348787.3673007393 11125.9415828934 5839.0704813701
1780627120.55771 -10565.473867 -11099.959535 -4523.415951 0.103044 0.616605 -0.193768 0.756064 0.0048328635 -0.0003121359 -0.0011976542 0.0004251802 0.0001459978 0.0004336340 396216.5399919618 -364448.6090483908 -5232.7709610047 349558.6834729942 11149.7490831413 5850.5546056506
1780627120.59104 -10575.462319 -11111.832238 -4529.387516 0.104416 0.615783 -0.191782 0.757053 0.0048286648 -0.0003337508 -0.0012042370 0.0004291358 0.0001528246 0.0004381594 397173.7280875320 -365299.4189939268 -5247.9242829748 350331.5603956956 11173.6038802413 5862.0609720018
1780627120.62437 -10585.453596 -11123.710517 -4535.362595 0.105039 0.614933 -0.190522 0.757975 0.0048246943 -0.0003460272 -0.0012129128 0.0004318061 0.0001573825 0.0004437428 398132.6354404806 -366151.6318320149 -5263.1061800716 351105.5788601069 11197.4934755434 5873.5834046926
1780627120.65770 -10595.452801 -11135.600495 -4541.344290 0.106155 0.613948 -0.189791 0.758801 0.0048207285 -0.0003591596 -0.0012211315 0.0004348742 0.0001617648 0.0004489289 399093.7595905908 -367005.6872140437 -5278.3246397864 351881.1355815048 11221.4302079253 5885.1278130499
1780627120.69104 -10605.456892 -11147.498408 -4547.330914 0.106922 0.613318 -0.189037 0.759390 0.0048188006 -0.0003691506 -0.0012265637 0.0004373981 0.0001652403 0.0004526254 400056.7979281906 -367861.3211768658 -5293.5747071773 352657.9959434060 11245.4065785176 5896.6906804309
1780627120.72439 -10615.471627 -11159.411070 -4553.325947 0.107154 0.612836 -0.188032 0.759996 0.0048171792 -0.0003763801 -0.0012322301 0.0004393485 0.0001683325 0.0004565972 401022.3053608448 -368719.0275379773 -5308.8651715081 353436.6092215495 11269.4364576202 5908.2786952552
1780627120.75768 -10625.471337 -11171.308126 -4559.313942 0.106851 0.612409 -0.187911 0.760413 0.0048169083 -0.0003748354 -0.0012384570 0.0004398422 0.0001689000 0.0004606762 401987.8234609776 -369576.6155275439 -5324.1573711210 354214.9797375328 11293.4586135055 5919.8621861524
1780627120.79101 -10635.485006 -11183.224067 -4565.312190 0.106561 0.611947 -0.187998 0.760804 0.0048167031 -0.0003723048 -0.0012448912 0.0004402106 0.0001691134 0.0004648318 402956.1525929719 -370436.5718032370 -5339.4956813385 354995.3638761606 11317.5427431383 5931.4747357248
1780627120.82433 -10645.504719 -11195.149294 -4571.315902 0.106765 0.611674 -0.187173 0.761198 0.0048166776 -0.0003778926 -0.0012482675 0.0004418967 0.0001715033 0.0004675006 403926.5169085778 -371298.2133757370 -5354.8674558771 355777.1479373787 11341.6694297728 5943.1071427880
1780627120.85766 -10655.529724 -11207.082911 -4577.324599 0.107233 0.611633 -0.185893 0.761479 0.0048176393 -0.0003873590 -0.0012485740 0.0004442343 0.0001747844 0.0004685368 404898.8468974895 -372161.4782125797 -5370.2715534172 356560.2752907368 11365.8368519411 5954.7585446690
1780627120.89099 -10665.558272 -11219.022992 -4583.337153 0.107550 0.611215 -0.185473 0.761872 0.0048172549 -0.0003918347 -0.0012528915 0.0004458645 0.0001767522 0.0004716317 405872.9898682509 -373026.2244890633 -5385.7057845543 357344.6109111570 11390.0411413378 5966.4269532177
1780627120.92432 -10675.592590 -11230.972176 -4589.354975 0.106771 0.610726 -0.186289 0.762174 0.0048176972 -0.0003818733 -0.0012607277 0.0004449435 0.0001749039 0.0004764642 406849.1632856864 -373892.6454479233 -5401.1735988613 358130.3302866091 11414.2876743145 5978.1149753060
1780627120.95765 -10685.634684 -11242.932841 -4595.379198 0.105085 0.609940 -0.188003 0.762617 0.0048168762 -0.0003611265 -0.0012740444 0.0004422697 0.0001704365 0.0004843350 407827.5654871889 -374760.9169515166 -5416.6781180757 358917.5928053720 11438.5813698466 5989.8249776154
1780627120.99099 -10695.680589 -11254.900235 -4601.407330 0.103493 0.608872 -0.189756 0.763254 0.0048140352 -0.0003414236 -0.0012899551 0.0004400049 0.0001663200 0.0004938418 408807.8114397699 -375630.6979168965 -5432.2131733064 359706.0899493810 11462.9126772921 6001.5523637216
1780627121.02431 -10705.724354 -11266.867255 -4607.435923 0.102518 0.607848 -0.190205 0.764089 0.0048099417 -0.0003331420 -0.0013041657 0.0004395241 0.0001655750 0.0005028344 409789.3195243877 -376501.4724229421 -5447.7696980133 360495.3544684662 11487.2674046687 6013.2902403018
1780627121.05763 -10715.776019 -11278.845924 -4613.471123 0.101242 0.607140 -0.191030 0.764617 0.0048082166 -0.0003199917 -0.0013156827 0.0004383315 0.0001630806 0.0005101891 410773.0777073035 -377374.1144253249 -5463.3634613029 361286.1758381933 11511.6699675436 6025.0503556132
1780627121.09096 -10725.834044 -11290.834499 -4619.512018 0.099612 0.606682 -0.192632 0.764792 0.0048088526 -0.0002995306 -0.0013251082 0.0004362422 0.0001579964 0.0005161029 411758.9468308605 -378248.4966038295 -5478.9924678030 362078.4348739543 11536.1169769558 6036.8309786463
1780627121.12428 -10735.892039 -11302.825365 -4625.554751 0.098727 0.606204 -0.193521 0.765062 0.0048088824 -0.0002883559 -0.0013328913 0.0004355804 0.0001554824 0.0005212142 412746.3028127367 -379124.0650191978 -5494.6469457726 362871.6295728786 11560.5931946035 6048.6246954704
1780627121.15761 -10745.959262 -11314.829588 -4631.604909 0.098435 0.605846 -0.194429 0.765153 0.0048101908 -0.0002811115 -0.0013376247 0.0004355919 0.0001536351 0.0005243918 413736.0597922706 -380001.6287084828 -5510.3414248790 363666.4911926310 11585.1211894247 6060.4423766277
1780627121.19093 -10756.027355 -11326.837102 -4637.657566 0.098399 0.605910 -0.194935 0.764978 0.0048141361 -0.0002769947 -0.0013373880 0.0004359733 0.0001524288 0.0005245746 414727.3896026916 -380880.4567721336 -5526.0626364309 364462.3611768750 11609.6804137456 6072.2742109787
1780627121.22426 -10766.102098 -11338.854685 -4643.716210 0.097841 0.606170 -0.195009 0.764825 0.0048184858 -0.0002710227 -0.0013368803 0.0004359427 0.0001510578 0.0005247787 415720.8536721289 -381761.0506937551 -5541.8192829980 365259.6974970730 11634.2847131436 6084.1269714221
1780627121.25759 -10776.182026 -11350.880686 -4649.779798 0.097189 0.606182 -0.195796 0.764697 0.0048218742 -0.0002610045 -0.0013388298 0.0004355683 0.0001483792 0.0005263036 416716.3206951136 -382643.2900369072 -5557.6092945235 366058.3868444422 11658.9305928892 6095.9989466427
1780627121.29092 -10786.267562 -11362.915404 -4655.848580 0.095780 0.605937 -0.196408 0.764912 0.0048225728 -0.0002469882 -0.0013457862 0.0004346237 0.0001452093 0.0005311058 417713.8175791327 -383527.2058827234 -5573.4326788146 366858.4645886856 11683.6185470658 6107.8905814369
1780627121.32423 -10796.353568 -11374.952888 -4661.919627 0.090649 0.605519 -0.200069 0.764920 0.0048215105 -0.0001896131 -0.0013631723 0.0004293566 0.0001297000 0.0005420210 418712.8535226916 -384412.3563512862 -5589.2819099026 367659.5234429612 11708.3361874533 6119.7958408190
1780627121.35757 -10806.449510 -11387.004824 -4667.998682 0.084774 0.605147 -0.206479 0.764184 0.0048208694 -0.0001115743 -0.0013796222 0.0004247564 0.0001065288 0.0005519048 419714.4031014164 -385299.5901469160 -5605.1732043685 368462.3167460261 11733.1077832713 6131.7260716160
1780627121.39092 -10816.554123 -11399.069816 -4674.085091 0.078415 0.604689 -0.215019 0.762869 0.0048177477 -0.0000184333 -0.0013957226 0.0004230227 0.0000774039 0.0005614624 420718.3550308216 -386188.8038254703 -5621.1050765019 369266.7461451294 11757.9306608151 6143.6798893779
1780627121.42423 -10826.651178 -11411.128870 -4680.169285 0.068053 0.604302 -0.230373 0.759682 0.0048059866 0.0001415361 -0.0014138062 0.0004288690 0.0000252561 0.0005721518 421723.1315216094 -387078.5854500699 -5637.0530625168 370071.5193681584 11782.7655065541 6155.6381752911
1780627121.45755 -10819.340283 -11439.208746 -4686.381640 0.047336 0.604572 -0.258553 0.751933 0.0047565686 0.0004423744 -0.0014238501 0.0004706707 -0.0000762257 0.0005798073 422595.4081526604 -387846.3450380638 -5652.1218611741 370763.9469870896 11806.8068736637 6167.6158230005
1780627121.49089 -10829.434743 -11451.318467 -4692.482650 0.026861 0.604187 -0.292678 0.740659 0.0046533050 0.0007732688 -0.0014285635 0.0005690181 -0.0001937300 0.0005897951 425034.8877755537 -388628.0962402909 -5776.3228817783 370119.1075820244 11906.3744718410 6176.3888643550
1780627121.52434 -10839.567140 -11463.475374 -4698.608212 0.009831 0.601500 -0.317205 0.733132 0.0045294425 0.0010069387 -0.0014449106 0.0006763510 -0.0002874503 0.0006115438 426053.3532116544 -389525.9773751642 -5792.7642709222 370927.5399922673 11931.6544941802 6188.4592122816
1780627121.55755 -10849.629671 -11475.550373 -4704.693293 -0.009236 0.599775 -0.340645 0.723979 0.0043786821 0.0012388101 -0.0014418217 0.0008186724 -0.0003835246 0.0006252730 427066.2800196540 -390418.8559901614 -5809.1171751051 371731.3435156294 11956.7890257961 6200.4598410428
1780627121.59086 -10925.009874 -11428.143103 -4710.428635 -0.018621 0.597587 -0.365138 0.713594 0.0042071747 0.0013894449 -0.0014439273 0.0009378630 -0.0004655141 0.0006453179 427071.6325411653 -390392.7378889863 -5819.7786266602 371697.0130710101 11976.7752088286 6212.4823370398
1780627121.62418 -10935.204836 -11440.205746 -4716.545169 -0.032471 0.593704 -0.387853 0.704294 0.0040557045 0.0015440047 -0.0014274067 0.0010878801 -0.0005478633 0.0006521399 422774.9456768135 -391715.5957341528 -5430.0458164354 377973.1635418052 11716.4369720763 6239.9494547780
1780627121.65752 -10945.407373 -11452.279597 -4722.669098 -0.046490 0.591471 -0.410493 0.692457 0.0038749991 0.0016962464 -0.0014021616 0.0012677698 -0.0006318321 0.0006583869 423782.0504514767 -392616.1430623690 -5445.3679449198 378795.5090896970 11740.9939524961 6252.0563197108
1780627121.69084 -10955.608646 -11464.352906 -4728.796044 -0.058261 0.593197 -0.422730 0.682659 0.0037570547 0.0018029449 -0.0013530393 0.0014106968 -0.0006731309 0.0006388774 424790.4034707986 -393517.7236176865 -5460.7091749485 379618.7105571168 11765.5746390755 6264.1753726499
1780627121.72416 -10965.813544 -11476.430957 -4734.928684 -0.066922 0.599126 -0.418026 0.679577 0.0037489558 0.0018504274 -0.0012961591 0.0014639034 -0.0006553620 0.0005992735 425800.4447267833 -394420.7494103967 -5476.0754750918 380443.1642959858 11790.1904058042 6276.3124996519
1780627121.75750 -11009.754042 -11456.769981 -4741.112188 -0.066439 0.605680 -0.403904 0.682348 0.0038280348 0.0018331239 -0.0012621408 0.0014184157 -0.0006060897 0.0005661082 426673.4360446520 -395194.5396647886 -5491.6894805327 381145.7843774973 11815.0534941083 6288.4711021077
1780627121.79085 -11020.025452 -11468.835339 -4747.260455 -0.063998 0.610764 -0.394088 0.683788 0.0039268945 0.0017999010 -0.0012288831 0.0013567374 -0.0005579018 0.0005344398 424846.6280614558 -396264.4788536869 -5295.8498283343 384833.5596475606 11685.7476409820 6311.8130275085
1780627121.82416 -11030.291405 -11480.897454 -4753.405912 -0.060589 0.614598 -0.393473 0.681012 0.0039687727 0.0017981682 -0.0011938252 0.0013460787 -0.0005343793 0.0005087260 425855.1601343172 -397172.8496537012 -5310.6850307515 385668.9942972066 11710.0512692074 6324.0167422335
1780627121.85748 -11040.561775 -11492.967368 -4759.555153 -0.057354 0.616776 -0.395318 0.678249 0.0039915100 0.0018000722 -0.0011708156 0.0013446252 -0.0005226384 0.0004929485 426865.6668081018 -398082.8521250979 -5325.5502132413 386505.7738432724 11734.3936872261 6336.2394247226
1780627121.89081 -11050.841581 -11505.050218 -4765.711577 -0.053447 0.618122 -0.394346 0.677908 0.0040280426 0.0017845210 -0.0011615792 0.0013217687 -0.0005090330 0.0004847824 427878.5736928287 -398994.8980399374 -5340.4507867589 387344.3072813975 11758.7858637103 6348.4871067705
1780627121.92413 -11061.125388 -11517.139468 -4771.872125 -0.049571 0.619353 -0.391666 0.678633 0.0040713971 0.0017613989 -0.0011560503 0.0012901574 -0.0004932804 0.0004785492 428893.3345394373 -399908.5007884689 -5355.3784521908 388184.1524200868 11783.2144359969 6360.7532816290
1780627121.95746 -11071.413545 -11529.235555 -4778.037066 -0.045797 0.620609 -0.388813 0.679390 0.0041145312 0.0017375410 -0.0011499589 0.0012588840 -0.0004773576 0.0004721985 429909.9885993684 -400823.6943883899 -5370.3337557916 389025.3388881336 11807.6800914376 6373.0383400241
1780627121.99078 -11081.705888 -11541.338346 -4784.206390 -0.042125 0.621891 -0.385790 0.680179 0.0041574155 0.0017129320 -0.0011433264 0.0012279530 -0.0004612880 0.0004657548 430928.5273786688 -401740.4686025952 -5385.3166718413 389867.8544743195 11832.1825106102 6385.3420966537
1780627122.02412 -11092.007129 -11553.453473 -4790.383021 -0.039128 0.623374 -0.382612 0.680795 0.0041971878 0.0016912534 -0.0011340232 0.0012011504 -0.0004453179 0.0004582969 431949.4283117424 -402659.2492850592 -5400.3343783711 390712.0863877205 11856.7330494700 6397.6702027682
1780627122.05745 -11102.309715 -11565.572485 -4796.562550 -0.037521 0.624883 -0.380254 0.680823 0.0042249751 0.0016799536 -0.0011223103 0.0011865401 -0.0004329146 0.0004506322 432971.9840682329 -403579.3829642168 -5415.3773524735 391557.4168881252 11881.3148720384 6410.0137505800
1780627122.09078 -11112.620426 -11577.703720 -4802.749131 -0.036648 0.626202 -0.379691 0.679972 0.0042399768 0.0016794630 -0.0011093777 0.0011844011 -0.0004253825 0.0004432897 433996.9023425057 -404501.4918929628 -5430.4568547490 392404.4030426471 11905.9453662725 6422.3810192955
1780627122.12409 -11122.928174 -11589.834059 -4808.936138 -0.035747 0.626997 -0.379633 0.679320 0.0042510984 0.0016789975 -0.0011013983 0.0011831511 -0.0004207791 0.0004389416 435023.0760646535 -405424.5824840022 -5445.5565496788 393252.1349839732 11930.5980694066 6434.7587502170
1780627122.15742 -11133.244646 -11601.977071 -4815.130446 -0.035871 0.626797 -0.380062 0.679258 0.0042506833 0.0016821322 -0.0011035659 0.0011871707 -0.0004226809 0.0004408722 436051.6554890995 -406349.6959350983 -5460.6929436254 394101.5756102150 11955.3004700992 6447.1609441286
1780627122.19076 -11143.569052 -11614.131787 -4821.331502 -0.036163 0.625916 -0.380401 0.679864 0.0042473095 0.0016830701 -0.0011134844 0.0011897560 -0.0004275369 0.0004472105 437082.5630654983 -407276.7634546017 -5475.8647741510 394952.6627867741 11980.0506259083 6459.5866743777
1780627122.22407 -11153.891081 -11626.285916 -4827.533231 -0.035537 0.624823 -0.379731 0.681276 0.0042528581 0.0016739128 -0.0011276224 0.0011816822 -0.0004301662 0.0004552937 438114.7574224924 -408204.8540218032 -5491.0563923909 395804.5471988531 12004.8232767285 6472.0234769563
1780627122.25740 -11164.222004 -11638.452615 -4833.742598 -0.034565 0.624450 -0.378310 0.682458 0.0042660849 0.0016623879 -0.0011349927 0.0011701045 -0.0004280093 0.0004592140 439149.3565443219 -409134.9770411482 -5506.2840134167 396658.1593884154 12029.6449811122 6484.4848774900
1780627122.29073 -11174.558013 -11650.627452 -4839.957414 -0.033044 0.624756 -0.375908 0.683580 0.0042889602 0.0016461216 -0.0011364425 0.0011527698 -0.0004205885 0.0004592501 440185.9870625646 -410066.7942897466 -5521.5423200894 397513.1864330668 12054.5068534125 6496.9663401833
1780627122.32407 -11184.904367 -11662.816641 -4846.180800 -0.030701 0.625551 -0.372621 0.684761 0.0043218039 0.0016231040 -0.0011337971 0.0011283618 -0.0004084323 0.0004563982 441225.1824310416 -411000.7840007467 -5536.8391864708 398370.0658780132 12079.4216524535 6509.4742493740
1780627122.35739 -11195.245878 -11675.002506 -4852.403570 -0.028769 0.625776 -0.369872 0.686128 0.0043476625 0.0016021906 -0.0011364651 0.0011075430 -0.0004000662 0.0004569393 442265.4396593212 -411935.5865129392 -5552.1529000443 399227.5413395520 12104.3534179823 6521.9903135462
1780627122.39071 -11205.594552 -11687.199140 -4858.632889 -0.028341 0.625735 -0.369159 0.686567 0.0043556818 0.0015977282 -0.0011387500 0.0011036001 -0.0003985357 0.0004584521 443307.9639031898 -412872.2864702599 -5567.5009493997 400086.6091312331 12129.3306751064 6534.5289922765
1780627122.42404 -11215.950321 -11699.406319 -4864.868865 -0.028835 0.625929 -0.369221 0.686336 0.0043562619 0.0016028227 -0.0011370978 0.0011087052 -0.0003989065 0.0004583685 444352.7382286771 -413810.8737802359 -5582.8828699314 400947.2652585586 12154.3529450817 6547.0902051157
1780627122.45736 -11226.308969 -11711.619076 -4871.109034 -0.029147 0.626599 -0.368628 0.686031 0.0043622771 0.0016057231 -0.0011311108 0.0011110242 -0.0003960663 0.0004556468 445399.3395634826 -414750.9678113326 -5598.2925839762 401809.1604783511 12179.4103484577 6559.6689199304
1780627122.49070 -11236.676232 -11723.844229 -4877.356800 -0.028402 0.627717 -0.366905 0.685963 0.0043804646 0.0015992880 -0.0011218145 0.0011036925 -0.0003879210 0.0004504144 446448.3561541993 -415693.0942846275 -5613.7388718684 402672.7742209943 12204.5170391307 6572.2721630524
1780627122.52406 -11247.058101 -11736.088929 -4883.615725 -0.027189 0.629010 -0.364404 0.686161 0.0044049479 0.0015871603 -0.0011116317 0.0010907988 -0.0003771344 0.0004444588 447500.4080237733 -416637.8060451896 -5629.2310237298 403538.6092708684 12229.6878825307 6584.9072976025
1780627122.55735 -11257.420466 -11748.313137 -4889.865163 -0.027017 0.629996 -0.362848 0.686088 0.0044186178 0.0015839525 -0.0011033994 0.0010869004 -0.0003707718 0.0004403145 448552.0572342140 -417582.0080448306 -5644.7187323264 404403.8209314878 12254.8406166503 6597.5328405616
1780627122.59067 -11267.797330 -11760.557013 -4896.125476 -0.026920 0.630775 -0.362646 0.685482 0.0044257156 0.0015867880 -0.0010953700 0.0010891650 -0.0003674757 0.0004365942 449606.7604671713 -418528.8015305257 -5660.2528646646 405271.2485748314 12280.0577258792 6610.1901922479
1780627122.62404 -11278.192060 -11772.824475 -4902.398690 -0.025563 0.631167 -0.361995 0.685518 0.0044402069 0.0015789602 -0.0010924266 0.0010819557 -0.0003629560 0.0004349698 450664.8621906215 -419478.4970594968 -5675.8385007497 406141.1784664933 12305.3476469457 6622.8835739873
1780627122.65737 -11288.583673 -11785.090618 -4908.672085 -0.023776 0.630926 -0.360850 0.686407 0.0044566801 0.0015638600 -0.0010974857 0.0010688011 -0.0003593707 0.0004373102 451724.2180115434 -420429.1749491707 -5691.4437367664 407011.8572910660 12330.6589832597 6635.5873537425
1780627122.69067 -11298.969270 -11797.351987 -4914.943918 -0.022350 0.630635 -0.360157 0.687086 0.0044691140 0.0015526905 -0.0011024025 0.0010595248 -0.0003572233 0.0004398121 452784.5289151192 -421380.5678536771 -5707.0640532024 407883.0410800737 12355.9844161825 6648.2979322194
1780627122.72398 -11309.362418 -11809.624806 -4921.222346 -0.021162 0.629931 -0.360065 0.687817 0.0044763405 0.0015441446 -0.0011111818 0.0010532128 -0.0003579136 0.0004445664 453847.2008191527 -422333.9286968869 -5722.7205800193 408755.8684717871 12381.3576378573 6661.0319789132
1780627122.75731 -11319.764455 -11821.910595 -4927.508187 -0.020186 0.628721 -0.360225 0.688869 0.0044794903 0.0015360353 -0.0011254347 0.0010478810 -0.0003611564 0.0004524286 454912.3694159790 -423289.3809627914 -5738.4152199747 409630.4543811156 12406.7818560123 6673.7911592174
1780627122.79064 -11330.172603 -11834.205907 -4933.799866 -0.019333 0.627728 -0.360539 0.689634 0.0044821343 0.0015301945 -0.0011369124 0.0010444009 -0.0003640037 0.0004589561 455979.7385277632 -424246.6650555665 -5754.1432987148 410506.5673335693 12432.2498405248 6686.5720461695
1780627122.82397 -11340.586450 -11846.510333 -4940.097241 -0.018051 0.626728 -0.360470 0.690614 0.0044884884 0.0015199640 -0.0011489473 0.0010371092 -0.0003654492 0.0004655947 457049.2756815387 -425205.7483223301 -5769.9045680777 411384.1739432447 12457.7609028931 6699.3741936605
1780627122.85731 -11351.007110 -11858.825160 -4946.401004 -0.016735 0.625837 -0.360628 0.691372 0.0044945382 0.0015110284 -0.0011593296 0.0010309640 -0.0003667533 0.0004714007 458121.0963980842 -426166.7350000923 -5785.7006300854 412263.3701451712 12483.3176317286 6712.1989664916
1780627122.89062 -11361.425369 -11871.139390 -4952.705637 -0.015325 0.625554 -0.360342 0.691810 0.0045051107 0.0015017317 -0.0011633480 0.0010239297 -0.0003649648 0.0004735772 459194.2443977019 -427128.7714954387 -5801.5172589269 413143.3790344026 12508.8972731641 6725.0350310597
1780627122.92395 -11371.854663 -11883.468974 -4959.019164 -0.011731 0.625691 -0.359117 0.692394 0.0045324962 0.0014766930 -0.0011632673 0.0010035083 -0.0003562585 0.0004723354 460270.1134952336 -428093.1041576538 -5817.3751363945 414025.3376667722 12534.5331540591 6737.8990026350
1780627122.95729 -11382.288991 -11895.806946 -4965.337970 -0.005716 0.625743 -0.356708 0.693666 0.0045761373 0.0014307718 -0.0011645515 0.0009672553 -0.0003414511 0.0004706641 461348.1008847221 -429059.1869007034 -5833.2656787779 414908.7408058634 12560.2109995486 6750.7835550471
1780627122.99060 -11392.720563 -11908.143974 -4971.657682 -0.002098 0.626068 -0.354217 0.694669 0.0046078524 0.0013990819 -0.0011633020 0.0009431757 -0.0003298204 0.0004687347 462427.3897148977 -430026.2921047119 -5849.1767998319 415792.9276422527 12585.9113810451 6763.6790546311
1780627123.02394 -11403.164808 -11920.498925 -4977.988093 -0.002847 0.627716 -0.353128 0.693733 0.0046174056 0.0014058000 -0.0011467840 0.0009474183 -0.0003242463 0.0004606534 463509.6321783326 -430995.8751483765 -5865.1348206413 416679.2045632228 12611.6751899573 6776.6050071758
1780627123.05725 -11413.606530 -11932.852977 -4984.319455 -0.008700 0.630349 -0.352677 0.691522 0.0046020157 0.0014499944 -0.0011201524 0.0009795752 -0.0003251274 0.0004496159 464593.1829810659 -431966.4950238731 -5881.1131825026 417566.2871748218 12637.4618656632 6789.5422324939
1780627123.09061 -11424.067658 -11945.230909 -4990.664308 -0.016210 0.630483 -0.352076 0.691572 0.0045681011 0.0014930842 -0.0011228582 0.0010140336 -0.0003364386 0.0004548396 465680.2210621247 -432940.1496740771 -5897.1405362183 418456.0465640370 12663.3207254829 6802.5172748764
1780627123.12392 -11434.515991 -11957.595927 -4997.003191 -0.021170 0.628763 -0.352755 0.692656 0.0045352206 0.0015202060 -0.0011436252 0.0010385883 -0.0003521364 0.0004689542 466767.5235779205 -433913.8997728931 -5913.1723420169 419345.7440721725 12689.1765470368 6815.4907379417
1780627123.15727 -11444.985343 -11969.988659 -5003.356612 -0.023049 0.625714 -0.356539 0.693420 0.0045015149 0.0015391861 -0.0011739795 0.0010592040 -0.0003728351 0.0004878671 467858.6698606140 -434890.9259038912 -5929.2625859773 420238.2604284816 12715.1147164681 6828.5047975837
1780627123.19057 -11455.441165 -11982.367867 -5009.703828 -0.025100 0.621972 -0.362166 0.693799 0.0044562766 0.0015646763 -0.0012086936 0.0010875430 -0.0003998670 0.0005106026 468950.0283155568 -435867.9894678211 -5945.3571362087 421130.6506302443 12741.0487559627 6841.5164462323
1780627123.22389 -11465.912311 -11994.767366 -5016.062423 -0.027393 0.617972 -0.367720 0.694365 0.0044079042 0.0015891738 -0.0012454344 0.0011164613 -0.0004286594 0.0005359243 470044.5782086185 -436847.7712964960 -5961.4993900329 422025.3774271610 12767.0495943085 6854.5615726827
1780627123.25723 -11476.389045 -12007.175687 -5022.426741 -0.028850 0.614050 -0.371915 0.695550 0.0043690721 0.0016021307 -0.0012825732 0.0011351149 -0.0004535769 0.0005619940 471141.3102569000 -437829.3649692811 -5977.6748684438 422921.6105726586 12793.0937098292 6867.6282012892
1780627123.29056 -11486.872727 -12019.594346 -5028.797732 -0.030516 0.610722 -0.373957 0.697311 0.0043394095 0.0016083455 -0.0013158943 0.0011464674 -0.0004729723 0.0005862170 472240.3608784245 -438812.8958935780 -5993.8854413446 423819.4679719556 12819.1842813594 6880.7180351887
1780627123.32388 -11497.353962 -12032.012241 -5035.169692 -0.031852 0.608012 -0.374972 0.699073 0.0043180419 0.0016104237 -0.0013437684 0.0011529363 -0.0004876183 0.0006070431 473340.7500458622 -439797.4856895303 -6010.1165886149 424718.1461281047 12845.2977733335 6893.8193113492
1780627123.35720 -11507.842920 -12044.441609 -5041.548888 -0.032757 0.606421 -0.375665 0.700040 0.0043054737 0.0016132418 -0.0013600400 0.0011586075 -0.0004967689 0.0006198853 474443.5654661097 -440784.0995532012 -6026.3847085828 425618.5177084411 12871.4599375996 6906.9447808048
1780627123.39053 -11518.337826 -12056.880356 -5047.934163 -0.034044 0.605412 -0.376988 0.700140 0.0042908738 0.0016232924 -0.0013688411 0.0011708937 -0.0005058713 0.0006281598 475548.6262747813 -441772.5747884691 -6042.6870260277 426520.4331892636 12897.6662498171 6920.0922199034
1780627123.42386 -11528.840095 -12069.330347 -5054.326428 -0.036063 0.605269 -0.379607 0.698747 0.0042708257 0.0016464571 -0.0013659642 0.0011958228 -0.0005158891 0.0006292586 476656.1025814077 -442763.0554413800 -6059.0264943486 427424.0159547394 12923.9209360888 6933.2635148067
1780627123.45719 -11539.345647 -12081.786659 -5060.723146 -0.038033 0.605379 -0.382480 0.696978 0.0042509078 0.0016712626 -0.0013598575 0.0012228188 -0.0005253128 0.0006281774 477765.5596912311 -443755.1556639928 -6075.3965172195 428328.9171603644 12950.2136752843 6946.4535765530
1780627123.49051 -11549.851280 -12094.245797 -5067.122267 -0.039095 0.604834 -0.384687 0.696178 0.0042358827 0.0016854108 -0.0013621039 0.0012398942 -0.0005340596 0.0006321382 478876.6895327893 -444748.5870791284 -6091.7933764085 429234.8614874366 12976.5379013693 6959.6586094683
1780627123.52384 -11560.364850 -12106.716711 -5073.528505 -0.039004 0.603981 -0.385517 0.696464 0.0042320581 0.0016862409 -0.0013704322 0.0012428490 -0.0005389904 0.0006390347 479990.2920091906 -445744.0792929145 -6108.2279666612 430142.5287378221 13002.9120564145 6972.8883618932
1780627123.55716 -11570.883143 -12119.195618 -5079.940034 -0.038769 0.603008 -0.386054 0.697023 0.0042297258 0.0016845329 -0.0013805730 0.0012431886 -0.0005435099 0.0006470653 481106.0327827432 -446741.3317544093 -6124.6953743685 431051.6429787293 13029.3280160467 6986.1387922478
1780627123.59053 -11581.420679 -12131.699938 -5086.365922 -0.040371 0.602280 -0.387386 0.696822 0.0042139367 0.0016968677 -0.0013857893 0.0012587022 -0.0005524836 0.0006534009 482225.4751280120 -447741.7332389625 -6141.2191949170 431963.4617647509 13055.8229800089 6999.4283276183
