# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627102.56101 1.637784 4.294348 0.934732 -0.720061 -0.017668 -0.022306 0.693327 0.0004849361 -0.0014100005 -0.0000274883 0.0222400352 0.0003723039 0.0003633157 0.2608491673 -0.0490752087 0.0041680236 0.1850363807 0.0000571272 0.0952954184
1780627102.59435 1.638023 4.294028 0.934910 -0.720114 -0.017712 -0.022666 0.693259 0.0004829587 -0.0014098916 -0.0000275012 0.0222390564 0.0003722370 0.0003613096 0.2608482658 -0.0490746711 0.0041681404 0.1850358847 0.0000571617 0.0952953143
1780627102.62767 1.638241 4.293763 0.935117 -0.720193 -0.017720 -0.022943 0.693168 0.0004810335 -0.0014097842 -0.0000275142 0.0222380822 0.0003721716 0.0003593580 0.2608473717 -0.0490741354 0.0041682550 0.1850353924 0.0000571949 0.0952952120
1780627102.66104 1.637831 4.294060 0.935283 -0.720289 -0.017903 -0.022830 0.693067 0.0004791551 -0.0014096779 -0.0000275273 0.0222371106 0.0003721075 0.0003574551 0.2608464832 -0.0490736007 0.0041683676 0.1850349030 0.0000572271 0.0952951113
1780627102.69434 1.636284 4.295117 0.935468 -0.720225 -0.018562 -0.022309 0.693133 0.0004773279 -0.0014095732 -0.0000275405 0.0222361449 0.0003720448 0.0003556054 0.2608456032 -0.0490730687 0.0041684781 0.1850344180 0.0000572581 0.0952950124
1780627102.72769 1.635028 4.296676 0.934438 -0.718113 -0.000034 -0.033783 0.695106 0.0004704671 -0.0010884497 -0.0000409586 0.0222045914 0.0007600226 0.0004098930 0.2611051492 -0.0495554328 0.0041719322 0.1854021063 0.0000576430 0.0952841497
1780627102.76099 1.634392 4.299040 0.933623 -0.716282 0.014357 -0.038288 0.696612 0.0004871781 -0.0008007793 -0.0000234276 0.0222928493 0.0006000685 0.0004412157 0.2613428799 -0.0494497771 0.0041723245 0.1852765279 0.0000553823 0.0952938786
1780627102.79432 1.634193 4.301561 0.933417 -0.714001 0.031202 -0.044435 0.698036 0.0005098735 -0.0004754257 -0.0000111026 0.0223707981 0.0004906993 0.0004774020 0.2616321699 -0.0495013570 0.0041720811 0.1852934290 0.0000542117 0.0953135285
1780627102.82765 1.634580 4.304099 0.933554 -0.711485 0.047407 -0.051559 0.699202 0.0005430820 -0.0001961309 -0.0000029174 0.0224370481 0.0003889071 0.0005151498 0.2619391916 -0.0495848672 0.0041716130 0.1853523441 0.0000530085 0.0953455511
1780627102.86097 1.635735 4.306533 0.933624 -0.709453 0.060393 -0.060798 0.699523 0.0005834767 -0.0000811694 0.0000003192 0.0224943626 0.0003231963 0.0005550388 0.2622550789 -0.0497071659 0.0041709331 0.1854654942 0.0000517967 0.0953930791
1780627102.89428 1.637376 4.308383 0.933019 -0.708727 0.073450 -0.071308 0.698016 0.0006250933 -0.0000113417 0.0000023404 0.0225475889 0.0003540735 0.0005982098 0.2625331604 -0.0498424023 0.0041703172 0.1856238296 0.0000503817 0.0954592513
1780627102.92763 1.639585 4.309352 0.931335 -0.707370 0.090920 -0.081530 0.696214 0.0006689126 0.0002022591 0.0000073475 0.0225984244 0.0003948559 0.0006420822 0.2627466100 -0.0499880372 0.0041698403 0.1858354864 0.0000488065 0.0955473845
1780627102.96094 1.642970 4.309179 0.928597 -0.704957 0.114900 -0.092666 0.693720 0.0007245027 0.0005850967 0.0000174789 0.0226363177 0.0004602887 0.0006873946 0.2628721661 -0.0501696160 0.0041693271 0.1861331096 0.0000474778 0.0956607455
1780627102.99427 1.649019 4.288593 0.931566 -0.699425 0.139445 -0.104789 0.693094 0.0007669164 0.0009404369 0.0000240122 0.0226501957 0.0004785312 0.0007267593 0.2628527320 -0.0503358538 0.0041035714 0.1860002879 0.0001171528 0.0956434828
1780627103.02759 1.661171 4.282971 0.934790 -0.695766 0.160942 -0.121030 0.689463 0.0008164621 0.0011261598 0.0000333117 0.0226435562 0.0004695670 0.0007491214 0.2602772627 -0.0501655012 0.0040337798 0.1863330099 0.0001000491 0.0954265908
1780627103.06092 1.664967 4.275716 0.932112 -0.695449 0.178873 -0.139374 0.681858 0.0008506005 0.0011564975 0.0000475788 0.0226774875 0.0006725479 0.0007745406 0.2591877865 -0.0507128400 0.0041495954 0.1869933221 0.0001126359 0.0954092176
1780627103.09425 1.671085 4.271045 0.929104 -0.692906 0.199226 -0.153221 0.675806 0.0008927466 0.0011886667 0.0000607734 0.0227120728 0.0008752730 0.0008320885 0.2585020362 -0.0507207423 0.0041475673 0.1871704897 0.0001235804 0.0954218913
1780627103.12761 1.678780 4.264500 0.928996 -0.690598 0.221101 -0.163364 0.668955 0.0009556367 0.0014233675 0.0000789369 0.0227098134 0.0011564926 0.0008760826 0.2580889635 -0.0509327592 0.0041497470 0.1875000550 0.0001269468 0.0954209674
1780627103.16091 1.694944 4.253522 0.919368 -0.689854 0.243140 -0.168451 0.660764 0.0009517556 0.0016826004 0.0001285948 0.0226700656 0.0014846173 0.0009187468 0.2573493582 -0.0511898641 0.0041429360 0.1878522161 0.0001310976 0.0954240247
1780627103.19428 1.704089 4.247234 0.914846 -0.691030 0.258813 -0.176644 0.651376 0.0010090573 0.0019450412 0.0001906747 0.0226014078 0.0019262360 0.0010230461 0.2560707796 -0.0518595731 0.0041412939 0.1887923123 0.0001522158 0.0954450200
1780627103.22759 1.721422 4.235900 0.908019 -0.696293 0.268791 -0.177865 0.641320 0.0009941480 0.0018763184 0.0002584134 0.0225542711 0.0024342559 0.0011132329 0.2554919946 -0.0521839742 0.0041259384 0.1892707976 0.0001661604 0.0954635535
1780627103.26093 1.729791 4.244292 0.902111 -0.709105 0.268383 -0.180451 0.626561 0.0009863055 0.0016621371 0.0002743159 0.0224495823 0.0030876223 0.0012891098 0.2543814681 -0.0528455936 0.0041048001 0.1902231139 0.0001928482 0.0954981167
1780627103.29421 1.732511 4.250367 0.900005 -0.718233 0.262151 -0.192557 0.615093 0.0009239471 0.0011930638 0.0002406346 0.0223716967 0.0036772781 0.0014892188 0.2557644721 -0.0536267550 0.0040725377 0.1906931584 0.0002057083 0.0955136317
1780627103.32754 1.741281 4.251062 0.896670 -0.719587 0.257888 -0.197935 0.613604 0.0009174341 0.0006138349 0.0001431102 0.0224569822 0.0037369218 0.0015514990 0.2569252073 -0.0539461603 0.0040312054 0.1907994015 0.0002253905 0.0955474652
1780627103.36087 1.696172 4.264075 0.909691 -0.718941 0.244808 -0.211403 0.615225 0.0009313734 0.0003570029 0.0001382609 0.0225530245 0.0036562135 0.0014596590 0.2568424894 -0.0543843170 0.0041181336 0.1913316043 0.0002102196 0.0954997078
1780627103.39420 1.695666 4.267778 0.908364 -0.718671 0.242233 -0.211269 0.616604 0.0009704648 -0.0001949615 0.0000474959 0.0227078638 0.0033740369 0.0014075557 0.2584255917 -0.0519502317 0.0041031141 0.1887075502 0.0001997968 0.0955053096
1780627103.42752 1.674978 4.284914 0.917578 -0.715599 0.234086 -0.193072 0.629162 0.0006621680 -0.0001209095 -0.0000089255 0.0224125895 0.0033372087 0.0012433089 0.2585959289 -0.0519349560 0.0041848601 0.1882361060 0.0001133264 0.0953980931
1780627103.46085 1.675268 4.285034 0.917389 -0.715986 0.234260 -0.192907 0.628707 0.0006449297 -0.0001199321 -0.0000100273 0.0224112090 0.0033389012 0.0012183976 0.2585939448 -0.0519345016 0.0041860934 0.1882353729 0.0001134484 0.0953969532
1780627103.49420 1.675284 4.285306 0.917186 -0.716198 0.234455 -0.192470 0.628527 0.0006289833 -0.0001190311 -0.0000109896 0.0224098487 0.0033404289 0.0011956543 0.2585920662 -0.0519340435 0.0041872322 0.1882346613 0.0001135629 0.0953958999
1780627103.52750 1.675438 4.285451 0.916857 -0.716153 0.235019 -0.191688 0.628607 0.0006142156 -0.0001181991 -0.0000118330 0.0224085092 0.0033418105 0.0011748448 0.2585902845 -0.0519335828 0.0041882853 0.1882339699 0.0001136703 0.0953949255
1780627103.56083 1.676013 4.285049 0.916641 -0.715875 0.235703 -0.191315 0.628781 0.0006004719 -0.0001174268 -0.0000125770 0.0224071858 0.0033430665 0.0011556930 0.2585885860 -0.0519331188 0.0041892642 0.1882332955 0.0001137711 0.0953940194
1780627103.59417 1.676786 4.284320 0.916691 -0.715671 0.236094 -0.191662 0.628761 0.0005876563 -0.0001167082 -0.0000132359 0.0224058779 0.0033442111 0.0011380176 0.2585869630 -0.0519326520 0.0041901760 0.1882326365 0.0001138660 0.0953931751
1780627103.62749 1.677408 4.283648 0.916910 -0.715605 0.236130 -0.192386 0.628601 0.0005756913 -0.0001160386 -0.0000138210 0.0224045857 0.0033452557 0.0011216726 0.2585854099 -0.0519321833 0.0041910266 0.1882319925 0.0001139551 0.0953923871
1780627103.66081 1.677935 4.283102 0.917046 -0.715516 0.236251 -0.192873 0.628508 0.0005644816 -0.0001154123 -0.0000143431 0.0224033065 0.0033462126 0.0011064948 0.2585839182 -0.0519317124 0.0041918229 0.1882313611 0.0001140391 0.0953916490
1780627103.69414 1.678306 4.282723 0.917143 -0.715535 0.236218 -0.193374 0.628345 0.0005539607 -0.0001148253 -0.0000148105 0.0224020399 0.0033470907 0.0010923674 0.2585824828 -0.0519312397 0.0041925699 0.1882307417 0.0001141183 0.0953909564
1780627103.72748 1.678320 4.282681 0.917281 -0.715754 0.235864 -0.193896 0.628068 0.0005440644 -0.0001142738 -0.0000152302 0.0224007846 0.0033478983 0.0010791811 0.2585810983 -0.0519307652 0.0041932723 0.1882301329 0.0001141929 0.0953903050
1780627103.76079 1.678470 4.282571 0.917318 -0.715899 0.235783 -0.194149 0.627854 0.0005347486 -0.0001137550 -0.0000156079 0.0223995412 0.0033486416 0.0010668582 0.2585797619 -0.0519302898 0.0041939333 0.1882295347 0.0001142634 0.0953896917
1780627103.79412 1.678457 4.282284 0.917711 -0.715850 0.235372 -0.194876 0.627840 0.0005259552 -0.0001132658 -0.0000159490 0.0223983080 0.0033493275 0.0010553051 0.2585784682 -0.0519298130 0.0041945571 0.1882289457 0.0001143300 0.0953891126
1780627103.82746 1.678752 4.281818 0.918105 -0.715817 0.235223 -0.195547 0.627725 0.0005176415 -0.0001128034 -0.0000162577 0.0223970844 0.0033499614 0.0010444519 0.2585772139 -0.0519293353 0.0041951469 0.1882283653 0.0001143930 0.0953885650
1780627103.86078 1.679395 4.281523 0.917913 -0.716011 0.235684 -0.195467 0.627354 0.0005097743 -0.0001123661 -0.0000165378 0.0223958707 0.0033505475 0.0010342431 0.2585759968 -0.0519288570 0.0041957051 0.1882277931 0.0001144526 0.0953880467
1780627103.89411 1.679298 4.281626 0.917912 -0.716237 0.235370 -0.195776 0.627118 0.0005023142 -0.0001119515 -0.0000167924 0.0223946657 0.0033510904 0.0010246173 0.2585748133 -0.0519283780 0.0041962344 0.1882272284 0.0001145091 0.0953875548
1780627103.92744 1.678909 4.281874 0.918053 -0.716382 0.234868 -0.196092 0.627042 0.0004952342 -0.0001115581 -0.0000170244 0.0223934697 0.0033515936 0.0010155309 0.2585736617 -0.0519278987 0.0041967369 0.1882266710 0.0001145626 0.0953870878
1780627103.96078 1.678578 4.281995 0.918262 -0.716445 0.234402 -0.196472 0.627025 0.0004885006 -0.0001111839 -0.0000172362 0.0223922814 0.0033520607 0.0010069326 0.2585725388 -0.0519274189 0.0041972150 0.1882261201 0.0001146134 0.0953866434
1780627103.99409 1.678262 4.282197 0.918400 -0.716590 0.233989 -0.196734 0.626932 0.0004820998 -0.0001108282 -0.0000174296 0.0223911024 0.0033524939 0.0009987984 0.2585714446 -0.0519269395 0.0041976696 0.1882255761 0.0001146615 0.0953862207
1780627104.02741 1.677873 4.282496 0.918482 -0.716737 0.233601 -0.196860 0.626869 0.0004759974 -0.0001104889 -0.0000176069 0.0223899306 0.0033528966 0.0009910784 0.2585703753 -0.0519264600 0.0041981032 0.1882250379 0.0001147072 0.0953858173
1780627104.06087 1.677125 4.283072 0.918654 -0.716970 0.232922 -0.197015 0.626807 0.0004701526 -0.0001101638 -0.0000177702 0.0223887614 0.0033532725 0.0009837161 0.2585693256 -0.0519259785 0.0041985187 0.1882245032 0.0001147509 0.0953854306
1780627104.09407 1.676339 4.283804 0.918667 -0.717202 0.232449 -0.196774 0.626793 0.0004646140 -0.0001098556 -0.0000179190 0.0223876084 0.0033536194 0.0009767681 0.2585683064 -0.0519255010 0.0041989127 0.1882239780 0.0001147921 0.0953850639
1780627104.12741 1.675843 4.284290 0.918519 -0.717239 0.232331 -0.196355 0.626925 0.0004592983 -0.0001095597 -0.0000180565 0.0223864579 0.0033539435 0.0009701256 0.2585673042 -0.0519250219 0.0041992911 0.1882234559 0.0001148314 0.0953847117
1780627104.16072 1.675528 4.284415 0.918630 -0.717191 0.232012 -0.196519 0.627047 0.0004542147 -0.0001092765 -0.0000181830 0.0223853149 0.0033542449 0.0009637966 0.2585663224 -0.0519245435 0.0041996532 0.1882229390 0.0001148688 0.0953843744
1780627104.19406 1.675429 4.284399 0.918817 -0.717221 0.231755 -0.196823 0.627012 0.0004493427 -0.0001090048 -0.0000182997 0.0223841777 0.0033545256 0.0009577523 0.2585653588 -0.0519240654 0.0042000005 0.1882224266 0.0001149045 0.0953840509
1780627104.22765 1.675629 4.284198 0.918863 -0.717157 0.231849 -0.196948 0.627012 0.0004446366 -0.0001087423 -0.0000184083 0.0223830383 0.0033547888 0.0009519336 0.2585644055 -0.0519235840 0.0042003362 0.1882219147 0.0001149387 0.0953837381
1780627104.26070 1.676096 4.283725 0.918913 -0.717038 0.232008 -0.197293 0.626981 0.0004401953 -0.0001084942 -0.0000185070 0.0223819239 0.0033550298 0.0009464599 0.2585634845 -0.0519231112 0.0042006533 0.1882214156 0.0001149708 0.0953834425
1780627104.29404 1.676956 4.283029 0.918945 -0.717077 0.232312 -0.197781 0.626669 0.0004358919 -0.0001082536 -0.0000185991 0.0223808056 0.0033552560 0.0009411722 0.2585625710 -0.0519226349 0.0042009609 0.1882209161 0.0001150017 0.0953831558
1780627104.32736 1.677501 4.282642 0.918992 -0.717270 0.232381 -0.198227 0.626282 0.0004317597 -0.0001080224 -0.0000186843 0.0223796944 0.0033554663 0.0009361099 0.2585616734 -0.0519221598 0.0042012565 0.1882204212 0.0001150311 0.0953828802
1780627104.36068 1.677480 4.282733 0.918954 -0.717411 0.232296 -0.198286 0.626133 0.0004277845 -0.0001077997 -0.0000187633 0.0223785888 0.0033556618 0.0009312535 0.2585607899 -0.0519216853 0.0042015411 0.1882199300 0.0001150592 0.0953826147
1780627104.39401 1.677424 4.282801 0.918911 -0.717488 0.232169 -0.198387 0.626059 0.0004239579 -0.0001075850 -0.0000188365 0.0223774888 0.0033558435 0.0009265911 0.2585599198 -0.0519212117 0.0042018154 0.1882194425 0.0001150860 0.0953823588
1780627104.42734 1.677297 4.282903 0.918970 -0.717618 0.231930 -0.198564 0.625943 0.0004202732 -0.0001073781 -0.0000189044 0.0223763947 0.0033560121 0.0009221132 0.2585590629 -0.0519207391 0.0042020798 0.1882189587 0.0001151116 0.0953821120
1780627104.46066 1.677177 4.282944 0.919057 -0.717597 0.231828 -0.198610 0.625991 0.0004167217 -0.0001071784 -0.0000189674 0.0223753062 0.0033561686 0.0009178077 0.2585582184 -0.0519202674 0.0042023349 0.1882184784 0.0001151361 0.0953818739
1780627104.49402 1.677370 4.282650 0.919099 -0.717398 0.231943 -0.198743 0.626134 0.0004132939 -0.0001069853 -0.0000190260 0.0223742224 0.0033563137 0.0009136620 0.2585573850 -0.0519197964 0.0042025814 0.1882180012 0.0001151595 0.0953816438
1780627104.52734 1.677719 4.282232 0.919190 -0.717259 0.232013 -0.199095 0.626156 0.0004099890 -0.0001067990 -0.0000190803 0.0223731450 0.0033564478 0.0009096740 0.2585565637 -0.0519193268 0.0042028193 0.1882175278 0.0001151818 0.0953814216
1780627104.56066 1.678019 4.281999 0.919236 -0.717295 0.232077 -0.199321 0.626019 0.0004067989 -0.0001066188 -0.0000191309 0.0223720733 0.0033565718 0.0009058328 0.2585557536 -0.0519188586 0.0042030493 0.1882170577 0.0001152031 0.0953812068
1780627104.59399 1.678293 4.281793 0.919226 -0.717288 0.232221 -0.199414 0.625944 0.0004037154 -0.0001064444 -0.0000191779 0.0223710064 0.0033566862 0.0009021278 0.2585549535 -0.0519183912 0.0042032718 0.1882165907 0.0001152235 0.0953809989
1780627104.62730 1.678469 4.281621 0.919225 -0.717263 0.232270 -0.199550 0.625910 0.0004007359 -0.0001062757 -0.0000192216 0.0223699452 0.0033567916 0.0008985549 0.2585541639 -0.0519179252 0.0042034871 0.1882161269 0.0001152430 0.0953807978
1780627104.66063 1.678316 4.281656 0.919358 -0.717267 0.232025 -0.199774 0.625925 0.0003978525 -0.0001061121 -0.0000192622 0.0223688886 0.0033568884 0.0008951039 0.2585533834 -0.0519174602 0.0042036957 0.1882156659 0.0001152617 0.0953806028
1780627104.69396 1.678043 4.281868 0.919449 -0.717328 0.231805 -0.199802 0.625928 0.0003950623 -0.0001059535 -0.0000193001 0.0223678372 0.0033569772 0.0008917707 0.2585526122 -0.0519169964 0.0042038979 0.1882152078 0.0001152795 0.0953804138
1780627104.72728 1.677828 4.282111 0.919405 -0.717409 0.231741 -0.199622 0.625916 0.0003923612 -0.0001057998 -0.0000193353 0.0223667910 0.0033570582 0.0008885495 0.2585518501 -0.0519165340 0.0042040938 0.1882147527 0.0001152966 0.0953802306
1780627104.76062 1.677694 4.282232 0.919324 -0.717394 0.231730 -0.199476 0.625985 0.0003897440 -0.0001056505 -0.0000193680 0.0223657495 0.0033571321 0.0008854338 0.2585510965 -0.0519160727 0.0042042839 0.1882143003 0.0001153129 0.0953800528
1780627104.79393 1.677478 4.282352 0.919396 -0.717390 0.231531 -0.199538 0.626043 0.0003872083 -0.0001055057 -0.0000193985 0.0223647134 0.0033571991 0.0008824202 0.2585503514 -0.0519156129 0.0042044684 0.1882138508 0.0001153286 0.0953798803
1780627104.82726 1.677284 4.282499 0.919451 -0.717396 0.231422 -0.199491 0.626091 0.0003847490 -0.0001053649 -0.0000194268 0.0223636817 0.0033572596 0.0008795019 0.2585496141 -0.0519151542 0.0042046475 0.1882134039 0.0001153435 0.0953797127
1780627104.86060 1.677393 4.282446 0.919374 -0.717366 0.231565 -0.199392 0.626104 0.0003823627 -0.0001052281 -0.0000194532 0.0223626547 0.0033573140 0.0008766747 0.2585488844 -0.0519146968 0.0042048216 0.1882129596 0.0001153578 0.0953795498
1780627104.89392 1.677377 4.282522 0.919325 -0.717463 0.231521 -0.199389 0.626010 0.0003800476 -0.0001050952 -0.0000194776 0.0223616328 0.0033573625 0.0008739358 0.2585481624 -0.0519142409 0.0042049907 0.1882125180 0.0001153715 0.0953793916
1780627104.92725 1.676869 4.283057 0.919268 -0.717656 0.231260 -0.199129 0.625968 0.0003777999 -0.0001049658 -0.0000195004 0.0223606156 0.0033574054 0.0008712804 0.2585474477 -0.0519137864 0.0042051552 0.1882120789 0.0001153846 0.0953792377
1780627104.96058 1.675810 4.284172 0.919099 -0.717985 0.230850 -0.198392 0.625977 0.0003756164 -0.0001048399 -0.0000195216 0.0223596029 0.0033574431 0.0008687044 0.2585467399 -0.0519133332 0.0042053152 0.1882116423 0.0001153971 0.0953790879
1780627104.99390 1.672167 4.281718 0.910307 -0.721717 0.216668 -0.183664 0.631227 0.0003937589 0.0000818319 0.0000130693 0.0223387355 0.0032390733 0.0008468492 0.2598987203 -0.0512090233 0.0042001849 0.1872530002 0.0001054354 0.0953621530
1780627105.02723 1.670632 4.281436 0.912172 -0.718141 0.232309 -0.188648 0.628266 0.0004431022 0.0004224417 0.0000597329 0.0224230968 0.0031083810 0.0008497563 0.2595426999 -0.0509084066 0.0042018168 0.1870602505 0.0001020220 0.0953675736
1780627105.06057 1.668894 4.281644 0.914779 -0.710759 0.250200 -0.192282 0.628689 0.0005112427 0.0008729228 0.0001206523 0.0224742040 0.0030231421 0.0008675712 0.2595799591 -0.0508230656 0.0042007550 0.1869925230 0.0001013626 0.0953791457
1780627105.09389 1.666950 4.282114 0.918188 -0.702466 0.267065 -0.197743 0.629377 0.0005895133 0.0012522395 0.0001658104 0.0225273997 0.0028897748 0.0008734383 0.2596562348 -0.0507331269 0.0041992464 0.1869269901 0.0001006679 0.0954005062
1780627105.12721 1.664947 4.282706 0.922180 -0.694944 0.281351 -0.205831 0.628911 0.0006570898 0.0014622690 0.0001860539 0.0225863622 0.0027707957 0.0008846538 0.2597609960 -0.0506428166 0.0041973310 0.1868744264 0.0000999831 0.0954347546
1780627105.16054 1.661089 4.285674 0.922391 -0.695507 0.279386 -0.204390 0.629633 0.0006473247 0.0014632984 0.0001859666 0.0225850192 0.0027719142 0.0008744463 0.2597598325 -0.0506424552 0.0041977105 0.1868738282 0.0001000391 0.0954345213
1780627105.19390 1.659096 4.286128 0.925112 -0.689186 0.288463 -0.213118 0.629597 0.0006516736 0.0014520599 0.0001645821 0.0226546216 0.0026291639 0.0008688724 0.2600574527 -0.0504276194 0.0042042225 0.1865170740 0.0000957451 0.0954331372
1780627105.22720 1.657229 4.286062 0.928256 -0.684197 0.297929 -0.223133 0.627156 0.0006958002 0.0014664032 0.0001601234 0.0227279681 0.0025413874 0.0008895502 0.2600511148 -0.0503270592 0.0042056218 0.1864450908 0.0000944328 0.0954767113
1780627105.26057 1.655527 4.285742 0.930918 -0.679103 0.308339 -0.233349 0.623934 0.0007368256 0.0014546157 0.0001566816 0.0227907740 0.0025131338 0.0009245983 0.2600525159 -0.0502336564 0.0042073515 0.1863931989 0.0000938407 0.0955371060
1780627105.29388 1.653880 4.285254 0.933049 -0.673148 0.321014 -0.242832 0.620366 0.0007901878 0.0015332205 0.0001652167 0.0228357810 0.0025085816 0.0009652942 0.2600553806 -0.0501399136 0.0042095910 0.1863607879 0.0000939407 0.0956172943
1780627105.32718 1.651327 4.283943 0.922711 -0.666967 0.335558 -0.253063 0.615236 0.0008051202 0.0015965100 0.0001779262 0.0228530105 0.0025108535 0.0009854127 0.2599058298 -0.0500434023 0.0042200366 0.1862282514 0.0001066166 0.0955355118
1780627105.36050 1.650221 4.282848 0.922083 -0.661831 0.347234 -0.265081 0.609213 0.0008429978 0.0015630650 0.0001809733 0.0228883169 0.0026149797 0.0010518213 0.2597325601 -0.0498898025 0.0042278671 0.1861543968 0.0001086926 0.0955957034
1780627105.39383 1.649209 4.281502 0.921264 -0.655199 0.361198 -0.278114 0.602414 0.0008811868 0.0015303817 0.0001800226 0.0229358505 0.0026656220 0.0011061032 0.2596340687 -0.0498099411 0.0042362870 0.1861532153 0.0001152303 0.0956736870
1780627105.42717 1.648261 4.279846 0.920356 -0.647982 0.375551 -0.292658 0.594502 0.0009136624 0.0014526529 0.0001733859 0.0229892141 0.0027169023 0.0011607245 0.2595253452 -0.0497275624 0.0042461196 0.1861771964 0.0001237172 0.0957729822
1780627105.46048 1.649937 4.279392 0.923001 -0.642200 0.389718 -0.309132 0.583212 0.0008348890 0.0012275824 0.0001611521 0.0230368158 0.0028441445 0.0011558377 0.2592047080 -0.0496605414 0.0041948820 0.1860357369 0.0001357058 0.0955417059
1780627105.49381 1.644091 4.284671 0.923300 -0.644910 0.386539 -0.306692 0.583626 0.0008093081 0.0012298105 0.0001610380 0.0230347076 0.0028483460 0.0011251791 0.2592020071 -0.0496597263 0.0041962697 0.1860342571 0.0001350426 0.0955406595
1780627105.52715 1.643925 4.283732 0.925819 -0.637562 0.403440 -0.327438 0.568801 0.0007981216 0.0009045998 0.0001284439 0.0230431917 0.0031258962 0.0012269295 0.2596671294 -0.0495942439 0.0041885717 0.1858935689 0.0001396696 0.0955208977
1780627105.56047 1.643700 4.280765 0.925556 -0.628196 0.421210 -0.348932 0.553352 0.0008185382 0.0005748503 0.0000829929 0.0230903344 0.0032324961 0.0012999116 0.2595558243 -0.0495702846 0.0041793692 0.1859291096 0.0001550668 0.0955338972
1780627105.59380 1.647834 4.282153 0.917359 -0.619058 0.438276 -0.362604 0.541479 0.0008375788 0.0004152250 0.0000605159 0.0230863928 0.0033782366 0.0013339294 0.2592096530 -0.0494206690 0.0042171802 0.1858475490 0.0001266956 0.0955215449
1780627105.62712 1.647946 4.284406 0.913274 -0.610273 0.454905 -0.373060 0.530523 0.0008397232 0.0004619290 0.0000687020 0.0230961143 0.0034805920 0.0013940249 0.2595569472 -0.0497670141 0.0042257133 0.1861065924 0.0001373013 0.0955314470
1780627105.66044 1.648394 4.284133 0.908619 -0.602776 0.463787 -0.385989 0.522088 0.0008789854 0.0003694094 0.0000544723 0.0231367609 0.0035400055 0.0014551664 0.2599296442 -0.0498676311 0.0042340804 0.1861684026 0.0001497214 0.0955559517
1780627105.69383 1.648276 4.285420 0.903717 -0.596207 0.468149 -0.394062 0.519700 0.0009202593 0.0003188576 0.0000433686 0.0232480684 0.0033730674 0.0014443127 0.2601252251 -0.0499048471 0.0042459619 0.1862319204 0.0001648988 0.0955945995
1780627105.72711 1.648009 4.288407 0.898922 -0.590887 0.467478 -0.397274 0.523918 0.0009655791 0.0004014425 0.0000499188 0.0233919175 0.0030670949 0.0013968553 0.2605231727 -0.0499769874 0.0042601017 0.1863145929 0.0001824071 0.0956489136
1780627105.76044 1.647116 4.292187 0.894622 -0.589326 0.462375 -0.399545 0.528458 0.0010064603 0.0003430032 0.0000372957 0.0235277707 0.0027757624 0.0013625934 0.2610365243 -0.0500382477 0.0042773241 0.1864008551 0.0002022689 0.0957226002
1780627105.79377 1.645365 4.295888 0.890581 -0.589636 0.457657 -0.401680 0.530596 0.0010462212 0.0002111500 0.0000193123 0.0236305055 0.0025998981 0.0013630518 0.2615811883 -0.0500562672 0.0042983559 0.1864866828 0.0002245201 0.0958190555
1780627105.82712 1.642696 4.299398 0.886616 -0.587636 0.456992 -0.402660 0.532641 0.0010902233 0.0002476404 0.0000218994 0.0237167410 0.0024683936 0.0013764113 0.2621528464 -0.0500253288 0.0043237195 0.1865771503 0.0002492529 0.0959417096
1780627105.86044 1.638993 4.302443 0.883106 -0.584539 0.458764 -0.404366 0.533234 0.0011353051 0.0003140703 0.0000276278 0.0237916267 0.0023791048 0.0014003780 0.2627306426 -0.0499331764 0.0043540088 0.1866754844 0.0002766911 0.0960937005
1780627105.89375 1.634713 4.305421 0.880419 -0.583249 0.458659 -0.406743 0.532928 0.0011776245 0.0002653404 0.0000214488 0.0238650640 0.0023081795 0.0014290142 0.2633657359 -0.0498134601 0.0043894224 0.1868133296 0.0003071343 0.0962782536
1780627105.92706 1.629736 4.308642 0.878301 -0.582799 0.458441 -0.407924 0.532706 0.0012205835 0.0002318770 0.0000175500 0.0239297048 0.0022768354 0.0014662677 0.2641000784 -0.0496673182 0.0044304831 0.1869953975 0.0003403637 0.0964985731
1780627105.96041 1.515657 4.318238 0.856204 -0.600931 0.431458 -0.396272 0.543778 0.0011864280 0.0002924647 0.0000150727 0.0236181230 0.0019595358 0.0012328125 0.2636656744 -0.0496572791 0.0044088612 0.1857904179 -0.0001205999 0.0961931395
1780627105.99375 1.506546 4.317464 0.854139 -0.598741 0.433800 -0.393977 0.545993 0.0011729528 -0.0001882396 0.0000047529 0.0236823094 0.0019197288 0.0010439084 0.2649068872 -0.0434383054 0.0044975254 0.1806779928 -0.0002747230 0.0963091482
1780627106.02707 1.513744 4.307115 0.852594 -0.600097 0.436584 -0.389476 0.545515 0.0009362958 -0.0000721727 0.0001057154 0.0236391594 0.0020561844 0.0010252133 0.2643628771 -0.0429382290 0.0045360403 0.1804998154 -0.0004063756 0.0963187103
1780627106.06055 1.500349 4.309783 0.850544 -0.598451 0.438859 -0.389610 0.545401 0.0009810244 0.0001455806 0.0001265634 0.0236662775 0.0022080630 0.0010963429 0.2633529711 -0.0432793159 0.0045960170 0.1811635092 -0.0005019986 0.0965072620
