# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627107.62677 3078.024299 7516.943670 -971.541142 -0.374805 -0.180471 0.771580 0.481264 0.0149216173 0.0155541759 -0.0135906326 0.0231133078 -0.0184339684 0.0233775297 1515263.9373454868 -551704.3265145342 -144714.9437498272 461638.0412467828 -43156.9583080604 57189.8769997062
1780627107.69341 3088.577230 7532.539178 -976.235651 -0.295249 -0.219029 0.807535 0.461240 0.0102151546 0.0116058618 -0.0112782900 0.0223519520 -0.0209537624 0.0288605787 1523449.2560152707 -555399.2877773212 -145677.6047998211 464780.2627903218 -43425.9670350012 57640.0019588435
1780627107.76011 3099.164106 7548.161602 -980.949452 -0.214168 -0.272931 0.847723 0.401255 0.0071404858 0.0077327674 -0.0073583847 0.0224290543 -0.0228419452 0.0318831073 1531673.1929749087 -559117.0377951204 -146646.0087280122 467943.2842805989 -43696.1269648916 58093.2117901851
1780627107.82689 3109.789574 7563.815931 -985.676795 -0.099159 -0.328611 0.886788 0.309499 0.0054307704 0.0021877002 -0.0013064550 0.0224248370 -0.0241797203 0.0336362412 1539938.8439792560 -562859.1418300060 -147620.5676421853 471128.7151884279 -43967.6052097454 58549.7189826758
1780627107.89337 3120.401574 7579.421797 -990.390575 0.051565 -0.358095 0.908119 0.210781 0.0071697686 -0.0049709317 0.0067602808 0.0209991175 -0.0234923633 0.0333784036 1548203.8169193615 -566607.4519682568 -148596.2906001873 474320.5135082750 -44238.9565527991 59007.3095104552
1780627107.96003 3131.063342 7595.095827 -995.136504 0.181825 -0.393483 0.885446 0.167623 0.0133405323 -0.0118668097 0.0128768133 0.0216470322 -0.0210739882 0.0266335377 1556529.2565613850 -570386.2315356798 -149579.8371543375 477537.9783007516 -44512.3495506661 59469.1968694663
1780627108.02669 3141.745194 7610.795515 -999.904384 0.302325 -0.422746 0.844908 0.126551 0.0216990512 -0.0175726613 0.0142748403 0.0220362461 -0.0167362757 0.0179750774 1564892.5017612535 -574184.8465935771 -150568.5105213050 480772.5419974548 -44787.1407545507 59934.0945581850
1780627108.09341 3152.460700 7626.529032 -1004.697343 0.385683 -0.450622 0.801901 0.071716 0.0263448714 -0.0212711968 0.0111762455 0.0240501180 -0.0125643990 0.0114159471 1573297.8885853558 -578007.3148618359 -151563.0349339926 484028.1466453781 -45063.4187790896 60402.3697447265
1780627108.16000 3163.185719 7642.252185 -1009.500079 0.471566 -0.477132 0.741446 0.015156 0.0292776604 -0.0240541851 0.0053635998 0.0260471321 -0.0066475096 0.0065946281 1581721.9149399949 -581844.5983175571 -152560.7571551190 487297.2954253892 -45340.3630242727 60872.8267332198
1780627108.22671 3173.960267 7658.021937 -1014.325188 -0.575664 0.473818 -0.666199 0.016928 0.0330912467 -0.0245682698 -0.0019090094 0.0234963540 0.0003891835 0.0054441778 1590195.4424454302 -585711.0773533331 -153565.3151413221 490592.4278354568 -45619.0428055190 61347.2199045381
1780627108.29329 3184.746595 7673.782899 -1019.160006 -0.679225 0.451322 -0.575578 0.060592 0.0327240987 -0.0227618906 -0.0099375459 0.0204711333 0.0069616496 0.0089464817 1598688.5903198246 -589593.5248951192 -154573.0855146431 493901.9040363329 -45898.4465245704 61823.9074772337
1780627108.35996 3195.573540 7689.584866 -1024.018140 -0.754008 0.424325 -0.490467 0.104220 0.0284614125 -0.0200646657 -0.0149171772 0.0187198658 0.0116524627 0.0150638778 1607228.4010851304 -593502.8223135535 -155587.0892026396 497235.2492412258 -46179.6179939003 62304.2937386406
1780627108.42661 3206.425857 7705.406689 -1028.893066 -0.795401 0.397165 -0.421294 0.179190 0.0215301575 -0.0183065553 -0.0150016561 0.0212186605 0.0158005154 0.0195936563 1615803.6938003243 -597433.9271962655 -156605.9104568960 500587.8423874231 -46462.1803769481 62787.7617954156
1780627108.49330 3217.308330 7721.254655 -1033.783506 -0.813884 0.376777 -0.367192 0.246580 0.0159764612 -0.0164332227 -0.0128760299 0.0248879945 0.0188905508 0.0215710813 1624418.1621715287 -601388.2263030985 -157630.0669305009 503961.8363267932 -46746.3388124092 63274.4572587289
1780627108.55995 3228.210815 7737.108496 -1038.684338 -0.819424 0.361958 -0.334402 0.292756 0.0129512481 -0.0149340620 -0.0108156626 0.0279377498 0.0204556535 0.0216366993 1633060.8288863902 -605361.6852941229 -158658.3950183440 507354.1043521725 -47031.6580812659 63763.8053807345
1780627108.62662 3239.140563 7752.984828 -1043.604823 -0.817296 0.363491 -0.297631 0.333643 0.0098393654 -0.0125267824 -0.0082393463 0.0311764041 0.0218661682 0.0215977451 1641740.7043026020 -609357.8565735562 -159691.7954359528 510766.7717716404 -47318.3877577197 64256.3040308992
1780627108.69323 3250.085514 7768.871634 -1048.542256 -0.821804 0.364221 -0.236434 0.368891 0.0068989959 -0.0082787834 -0.0049905221 0.0329254886 0.0235260583 0.0228722053 1650451.3198172217 -613372.9717048598 -160729.3736460237 514196.1995965845 -47606.3207346629 64751.5473117305
1780627108.75993 3261.068187 7784.794798 -1053.499896 -0.830298 0.354602 -0.183070 0.389035 0.0057042763 -0.0048230744 -0.0024403049 0.0329782693 0.0244622664 0.0240898157 1659207.2535951389 -617414.6411246909 -161773.0695678987 517649.7442447927 -47895.9324442487 65250.3959453292
1780627108.82653 3272.064428 7800.713964 -1058.462792 -0.828468 0.347224 -0.171158 0.404700 0.0055288225 -0.0038932942 -0.0016090252 0.0341345578 0.0244321255 0.0231812290 1667986.5728068100 -621473.6511084235 -162820.4039356427 521119.8586452749 -48186.4503220019 65751.6516381084
1780627108.89325 3283.103641 7816.677807 -1063.448432 -0.827650 0.354278 -0.159233 0.405127 0.0053476610 -0.0029245631 -0.0008572037 0.0338879581 0.0246256359 0.0236798405 1676816.1580218305 -625561.5324882541 -163874.4429501426 524615.9428134607 -48478.7793059105 66256.8054611308
1780627108.95984 3294.153351 7832.635273 -1068.433253 -0.828891 0.349384 -0.158261 0.407215 0.0053822654 -0.0029772767 -0.0009076222 0.0340672670 0.0246259290 0.0235354280 1685668.3584696595 -629666.2251995780 -164931.9639573722 528127.7734547801 -48771.9968083373 66764.3500699387
1780627109.02650 3305.242390 7848.630343 -1073.435172 -0.829489 0.340446 -0.161396 0.412306 0.0054757799 -0.0033339580 -0.0011709162 0.0346634814 0.0245027815 0.0229167161 1694567.4202896764 -633798.6560577234 -165995.8237074230 531664.5818011577 -49066.8969725699 67275.6520665839
1780627109.09315 3316.351507 7864.640812 -1078.452951 -0.836341 0.343575 -0.136982 0.404630 0.0053347413 -0.0019448663 -0.0001824790 0.0330357923 0.0249882638 0.0247548215 1703500.7828838278 -637951.9828772628 -167064.4271025997 535220.4936696728 -49363.1021755808 67789.9101800715
1780627109.15981 3327.490399 7880.675487 -1083.486336 -0.837343 0.346931 -0.115768 0.406317 0.0053095506 -0.0004895083 0.0010321246 0.0324737253 0.0251441769 0.0254075230 1712473.6834265378 -642129.7014798669 -168138.4987835518 538798.4945095571 -49660.7245267569 68307.5105613505
1780627109.22649 3338.660752 7896.733526 -1088.535185 -0.834798 0.349643 -0.109729 0.410880 0.0053312278 0.0001007104 0.0015396002 0.0327836818 0.0251148752 0.0251396433 1721485.7799069046 -646332.3110808454 -169218.0774105183 542399.1255027641 -49959.7074681783 68828.4760822118
1780627109.29311 3349.849723 7912.798109 -1093.594266 -0.830268 0.354117 -0.109076 0.416364 0.0053378860 0.0004556327 0.0018407029 0.0334100422 0.0250196584 0.0245701799 1730527.7314907687 -650555.2162746579 -170302.0146870722 546018.3656926027 -50259.7472680202 69352.2587809192
1780627109.35976 3361.070797 7928.889800 -1098.671496 -0.828106 0.359906 -0.106828 0.416288 0.0053459677 0.0007635020 0.0021247002 0.0333950003 0.0250252350 0.0246409349 1739611.1155738290 -654803.6400872188 -171391.6870910066 549660.6983706011 -50561.2302365878 69879.5174750835
1780627109.42643 3372.318260 7945.002622 -1103.766098 -0.826609 0.373306 -0.092565 0.410842 0.0054757829 0.0018346188 0.0031553832 0.0323175253 0.0251062091 0.0256509330 1748732.6167995050 -659075.6186296454 -172486.6638925992 553324.4729694622 -50864.0698290992 70410.0323026502
1780627109.49308 3435.599494 8221.842074 -1235.065720 -0.836250 0.385639 -0.076345 0.382282 0.0049554750 0.0027204216 0.0038914789 0.0309978986 0.0251592002 0.0268242938 1756991.4373773993 -667874.0696694801 -171407.0638421873 534435.3491034789 -40241.5561702400 65654.9393421986
1780627109.55973 3447.094898 8238.806022 -1240.731371 -0.843767 0.393152 -0.065811 0.359385 0.0048685126 0.0020633515 0.0038586886 0.0260851840 0.0251245732 0.0318791886 1920057.1793535287 -724796.9714918553 -184532.6893847720 546116.7786380905 -42927.3108871128 74776.1624150131
1780627109.62639 3458.618182 8255.794254 -1246.409892 -0.850807 0.393308 -0.069754 0.341423 0.0046929289 0.0012263287 0.0030760435 0.0245531276 0.0249768739 0.0336404988 1930159.5833791932 -729526.3331765432 -185698.3857691316 549767.4966027166 -43161.1300301280 75332.4840540213
1780627109.69305 3470.167539 8272.808844 -1252.101939 -0.854135 0.382529 -0.075103 0.344216 0.0046478590 0.0007742451 0.0024726131 0.0250638614 0.0251377675 0.0332291198 1940307.1949822539 -734282.0837162706 -186869.8401568210 553439.6436744432 -43395.9830276276 75892.2752275206
1780627109.75970 3478.431392 8387.415897 -1304.635146 -0.863062 0.360077 -0.074611 0.346267 0.0044705236 0.0003726478 0.0018652467 0.0259892960 0.0253430394 0.0323004896 1950488.0611510433 -738812.2015398687 -188167.4133015344 549724.6661352401 -40076.4001796006 74749.1630243705
1780627109.82635 3421.817492 8677.082352 -1431.479418 -0.874181 0.339670 -0.067995 0.340307 0.0031088266 -0.0007238793 0.0007123368 0.0253275284 0.0247276613 0.0313831454 1998714.6825393217 -738996.9025289469 -196539.0563177859 495899.3185112346 -18314.0855690530 67193.2216123616
1780627109.89302 3433.350646 8695.335995 -1437.938396 -0.873205 0.333166 -0.074635 0.347769 0.0031915305 -0.0009936814 0.0004093694 0.0241274718 0.0246121318 0.0325513487 2179556.1485271496 -757410.7711158744 -208774.9015492070 478778.5317376888 -23025.9088495561 74201.2036996267
1780627109.95971 3444.915626 8713.622608 -1444.417968 -0.873989 0.322906 -0.082070 0.353751 0.0032487333 -0.0015329182 -0.0001977179 0.0249293913 0.0247597423 0.0317445895 2191103.3957517240 -762435.1178081624 -210084.6324587785 482007.2514698365 -23090.7370241773 74732.8210016437
1780627110.02632 3456.495261 8731.912798 -1450.907392 -0.874281 0.308937 -0.099122 0.361063 0.0034263163 -0.0027331076 -0.0014598205 0.0261144251 0.0248641520 0.0304365559 2202686.3270981838 -767482.1641971000 -211399.1312799640 485251.7887858706 -23155.1755222367 75266.9063388239
1780627110.09297 3468.108324 8750.243673 -1457.422903 -0.868536 0.299297 -0.115948 0.377653 0.0036207110 -0.0036915377 -0.0022254002 0.0282893734 0.0248963761 0.0281255689 2214328.3809897425 -772560.7751238089 -212720.9110946624 488517.5266988812 -23219.4644039137 75804.4986947068
1780627110.15963 3479.744176 8768.598072 -1463.960301 -0.864910 0.291010 -0.119628 0.391067 0.0036829436 -0.0039033220 -0.0022541611 0.0297551507 0.0248679797 0.0266584710 2226018.6731800237 -777666.2321804395 -214048.7638742590 491801.5992620124 -23283.5563719495 76345.0898535616
1780627110.22630 3491.409698 8786.981751 -1470.519422 -0.864128 0.285923 -0.112661 0.398545 0.0036125727 -0.0034698342 -0.0017964515 0.0303355786 0.0249217292 0.0262098444 2237761.1640506554 -782801.2296537068 -215383.2607908296 495106.0237909327 -23347.3984473952 76888.9000814756
1780627110.29294 3503.096759 8805.375555 -1477.091024 -0.871861 0.272124 -0.115564 0.390450 0.0038519220 -0.0042243883 -0.0026075250 0.0293737607 0.0249326355 0.0269932669 2249543.8863392826 -787961.6984758562 -216723.1868466305 498428.5799891957 -23410.8423692540 77435.4119140783
1780627110.35958 3514.815434 8823.793139 -1483.678611 -0.879482 0.251506 -0.137956 0.379770 0.0046938561 -0.0063671881 -0.0047681923 0.0284126547 0.0246022251 0.0271743356 2261375.7922068760 -793151.9821593866 -218069.6061492419 501772.2223278477 -23473.9132358437 77985.0567451791
1780627110.42626 3526.565942 8842.241352 -1490.287035 -0.879482 0.246719 -0.164362 0.372326 0.0056747913 -0.0082373228 -0.0065273285 0.0280938623 0.0241082823 0.0265774420 2273261.3214190761 -798372.9397123890 -219422.8816720620 505137.1014361539 -23536.7106999267 78538.0199146822
1780627110.49312 3538.376702 8860.766523 -1496.934840 -0.879512 0.251977 -0.166711 0.367661 0.0057225434 -0.0083184570 -0.0066885353 0.0278220205 0.0240938904 0.0268685441 2285230.4949106029 -803637.5722217876 -220786.3985349731 508531.4712369170 -23599.3993409462 79095.7058380269
1780627110.55955 3550.134231 8879.192114 -1503.558960 -0.872739 0.283928 -0.155036 0.365617 0.0047804658 -0.0068627594 -0.0053145272 0.0281649281 0.0244851612 0.0275337261 2297169.1481453972 -808895.2789685595 -222147.1241182137 511922.8106271584 -23661.4410270703 79652.7701909832
1780627110.62621 3561.960508 8897.704410 -1510.223285 -0.864796 0.322653 -0.139378 0.358603 0.0038876860 -0.0050125040 -0.0036612770 0.0278362008 0.0248236224 0.0288193355 2309198.1566396174 -814200.2525968343 -223518.9473681986 515346.3205011989 -23723.3800819360 80214.8890995998
1780627110.69287 3573.813993 8916.239001 -1516.904525 -0.857934 0.350951 -0.145526 0.345840 0.0037464492 -0.0048939085 -0.0036976744 0.0272934266 0.0247737401 0.0295664936 2321276.0114667625 -819534.2441579232 -224897.1344324976 518790.0969737615 -23784.9660314980 80780.1420117113
1780627110.75951 3585.696282 8934.795379 -1523.601168 -0.858517 0.351154 -0.169153 0.333208 0.0044389736 -0.0065640003 -0.0054945834 0.0268425457 0.0244059024 0.0293896809 2333402.5885748407 -824897.8608806941 -226281.7426795187 522254.6707359029 -23846.1374524087 81348.5554090967
1780627110.82620 3597.610995 8953.392391 -1530.320741 -0.853532 0.364523 -0.177690 0.327157 0.0045314977 -0.0068520461 -0.0058256446 0.0268736916 0.0243210941 0.0293331186 2345590.3850393081 -830294.0381407643 -227673.9180070342 525741.3268219726 -23907.1894234873 81920.6418724994
1780627110.89285 3609.542411 8972.013006 -1537.056724 -0.855009 0.363003 -0.150641 0.338373 0.0037764683 -0.0050824764 -0.0039791123 0.0270922014 0.0247616659 0.0299358255 2357828.5277354782 -835716.6447866588 -229072.2651016617 529245.5503082635 -23968.1465593825 82495.8760373771
1780627110.95948 3621.495732 8990.661527 -1543.809388 -0.864751 0.332844 -0.108608 0.360035 0.0033508524 -0.0029125240 -0.0016047434 0.0274063659 0.0251865360 0.0301091921 2370120.0841880129 -841167.6986947949 -230477.2276535975 532768.9692193087 -24028.9838462295 83074.4135893437
1780627111.02613 3633.476959 9009.338998 -1550.582991 -0.874643 0.302805 -0.070266 0.371982 0.0033384421 -0.0011214259 0.0003022257 0.0270686440 0.0253707243 0.0305166311 2382465.6048367447 -846649.0463286676 -231889.0601601060 536313.3901907969 -24089.5730352511 83656.3012665675
1780627111.09279 3645.483818 9028.035010 -1557.376440 -0.885496 0.285818 -0.054602 0.362247 0.0034207741 -0.0008409615 0.0005925703 0.0254376844 0.0252764927 0.0321187256 2394858.1747803334 -852159.0642195134 -233307.1292320450 539878.1342166855 -24149.7363536345 84241.2473173141
1780627111.15944 3657.514943 9046.754781 -1564.187887 -0.884171 0.294059 -0.022933 0.362278 0.0036118040 0.0011992715 0.0029961355 0.0245674761 0.0250869719 0.0328479898 2407301.7432489926 -857697.9467777987 -234731.7296360534 543463.0016341894 -24209.6424323293 84829.3943831463
1780627111.22614 3669.582888 9065.513874 -1571.022158 -0.883708 0.288251 0.000506 0.368744 0.0040099692 0.0025711709 0.0045954257 0.0245026139 0.0249747419 0.0325608545 2419806.9588972786 -863271.4318635232 -236164.1804154888 547071.7273874806 -24269.2087287880 85421.2959199339
1780627111.29275 3681.659737 9084.272254 -1577.862452 -0.877843 0.274358 0.040416 0.390495 0.0051752214 0.0051707094 0.0072295974 0.0254721672 0.0247167695 0.0304688645 2432347.4415344680 -868866.9231079826 -237601.4007155916 550696.1604616970 -24328.4072023996 86015.6667098317
1780627111.35944 3693.776476 9103.074343 -1584.729251 -0.864199 0.281448 0.088165 0.407644 0.0075140072 0.0085298822 0.0105165881 0.0254910624 0.0236885410 0.0281494612 2444952.6861369619 -874498.3263160615 -239046.8727150491 554345.6491381924 -24387.3045522360 86613.9037135024
1780627111.42606 3705.905894 9121.875888 -1591.606764 -0.853761 0.297913 0.121326 0.409415 0.0097590074 0.0105525013 0.0128481494 0.0241792731 0.0225353037 0.0272483978 2457593.1801629364 -880153.0387877524 -240497.2911890655 558012.0014609694 -24445.6554931060 87214.6346362748
1780627111.49272 3718.071477 9140.718891 -1598.506049 -0.844263 0.305338 0.140339 0.417484 0.0113550372 0.0118900677 0.0139422887 0.0240447814 0.0217793986 0.0258151159 2470297.7274834472 -885843.0010468967 -241955.8775660413 561702.3833278954 -24503.6060728935 87819.2373047586
1780627111.55937 3730.259929 9159.584042 -1605.421130 -0.841104 0.297045 0.153404 0.425177 0.0122273368 0.0126717093 0.0142548495 0.0244061194 0.0214258512 0.0246082154 2483053.4272265867 -891562.2099717095 -243421.1456081381 565412.8664357135 -24561.1010206520 88427.0901388174
1780627111.62602 3742.476067 9178.477870 -1612.355029 -0.842691 0.281986 0.159401 0.430055 0.0123423217 0.0129154143 0.0140753853 0.0249797692 0.0214423202 0.0239459481 2495864.7883183868 -897312.8208135442 -244893.6469799612 569145.0248219490 -24618.1594658712 89038.4026711474
1780627111.69268 3754.718305 9197.399719 -1619.307218 -0.842998 0.272265 0.167025 0.432814 0.0126748484 0.0132219478 0.0141219479 0.0251859657 0.0213219816 0.0234333976 2508731.5661968868 -903094.2638391971 -246373.3235874216 572898.5233816177 -24674.8386495182 89653.1422681498
1780627111.75933 3766.983878 9216.342761 -1626.276182 -0.848642 0.252803 0.171009 0.432034 0.0124009827 0.0130592285 0.0138462306 0.0254453821 0.0215387573 0.0234738250 2521649.2012175238 -908905.0841884413 -247859.7162805071 576672.5486566032 -24731.0542435867 90271.1107588665
1780627111.82598 3779.274794 9235.310829 -1633.261736 -0.852070 0.247978 0.174174 0.426786 0.0123976244 0.0129039554 0.0139775518 0.0249844139 0.0215808960 0.0239641332 2534620.5938107190 -914746.3912525761 -249353.1494820917 580467.8290018694 -24786.8446676961 90892.4437358553
1780627111.89263 3791.591202 9254.304714 -1640.263022 -0.852370 0.243798 0.179215 0.426509 0.0126348636 0.0130600337 0.0140984982 0.0249079108 0.0214901449 0.0238284307 2547646.5686749211 -920618.5224233515 -250853.7175695164 584284.4734904640 -24842.1962375110 91517.1939112073
1780627111.95932 3803.941390 9273.335216 -1647.286196 -0.851390 0.243298 0.181395 0.427829 0.0127836641 0.0132099319 0.0141391529 0.0250112627 0.0214248861 0.0236014655 2560734.5618549129 -926525.3708807284 -252362.3290298587 588125.0878143663 -24897.0714513276 92145.7370910957
1780627112.02598 3816.311325 9292.381107 -1654.324705 -0.849711 0.245292 0.182456 0.429572 0.0129239578 0.0133645968 0.0141769963 0.0251401312 0.0213518374 0.0233572278 2573870.0436219997 -932460.3677866160 -253877.3104629813 591985.3841529049 -24951.3981228877 92777.3769456993
1780627112.09261 3828.700930 9311.441655 -1661.378372 -0.850453 0.246542 0.179161 0.428776 0.0126731039 0.0132001912 0.0140675958 0.0252153907 0.0214786893 0.0235581019 2587052.5923499735 -938423.4806740254 -255398.6353043047 595865.4025869928 -25005.1574503759 93412.0991941802
1780627112.15929 3841.127356 9330.545251 -1668.456032 -0.850140 0.252329 0.176129 0.427283 0.0125564928 0.0130880990 0.0140887684 0.0251136543 0.0215249714 0.0238022326 2600302.1441923738 -944423.2291098413 -256928.5678128348 599770.6797401413 -25058.4939734481 94050.8491390300
1780627112.22591 3853.566290 9349.654606 -1675.544057 -0.849409 0.257270 0.173574 0.426834 0.0124697027 0.0130309545 0.0140858310 0.0251129259 0.0215564284 0.0239156570 2613592.9718066538 -950447.9950524616 -258464.1434157120 603693.6568945821 -25111.2953762839 94692.3917667497
1780627112.29257 3866.035817 9368.797742 -1682.653659 -0.850000 0.258527 0.170213 0.426252 0.0122215413 0.0128730915 0.0139605047 0.0252146003 0.0216804856 0.0240886533 2626944.6326818983 -956506.6886396717 -260007.6262861773 607640.0906436831 -25163.6186306599 95337.6788104612
1780627112.35923 3878.531251 9387.968876 -1689.782012 -0.849657 0.263140 0.168212 0.424907 0.0121522761 0.0127986940 0.0139908862 0.0251182753 0.0217056123 0.0242810759 2640353.3338288483 -962597.2690127536 -261558.5552746960 611608.6331018248 -25215.4847518441 95986.5197586767
1780627112.42587 3891.049627 9407.162435 -1696.926259 -0.850653 0.263853 0.166846 0.423006 0.0120155490 0.0126653649 0.0139678168 0.0250293756 0.0217785500 0.0245337205 2653815.3899707394 -968718.3064542167 -263116.5355680971 615598.4228511109 -25266.8560567322 96638.7494452259
1780627112.49253 3903.595493 9426.385009 -1704.088893 -0.852016 0.260179 0.166894 0.422519 0.0118921136 0.0125863800 0.0138783650 0.0251101049 0.0218620795 0.0246036174 2667335.5855180263 -974872.1217543402 -264682.1387300041 619610.9817575007 -25317.7279006574 97294.6103948689
1780627112.55927 3916.180068 9445.653440 -1711.276673 -0.852480 0.259119 0.166527 0.422380 0.0118138067 0.0125462880 0.0138244298 0.0251846522 0.0219130522 0.0246348972 2680925.9596861270 -981064.2994455554 -266256.7730136600 623650.0098307426 -25368.1362309372 97954.6911416893
1780627112.62601 3928.792163 9464.950599 -1718.483249 -0.852530 0.259832 0.165708 0.422163 0.0117479087 0.0125111747 0.0137924796 0.0252324463 0.0219508070 0.0246806581 2694574.6658991342 -987289.4913698934 -267839.0764203509 627712.0253168293 -25418.0257940375 98618.4235885738
1780627112.69250 3941.381394 9484.199736 -1725.679869 -0.852479 0.262041 0.164827 0.421244 0.0117049386 0.0124682677 0.0138066435 0.0251849955 0.0219715260 0.0247988670 2708227.3787417887 -993522.8651056691 -269422.7501939968 631780.8117977293 -25467.1979591265 99283.1655237073
1780627112.75918 3954.030012 9503.529213 -1732.916316 -0.849213 0.273459 0.146807 0.427206 0.0108115523 0.0120766051 0.0130747721 0.0262958464 0.0223528312 0.0246099496 2721975.1268969057 -999805.5223410688 -271018.3069494912 635883.0105899390 -25515.9991212427 99953.3400712400
1780627112.82582 4326.859556 9459.495565 -1807.954638 -0.847235 0.301277 0.118029 0.421301 0.0102782594 0.0098541302 0.0123530415 0.0157805622 0.0186700366 0.0233420054 2462125.9637158946 -967403.3178322859 -214989.5438564268 632878.5111464421 -32646.1220911289 87793.6608115223
1780627112.89246 4340.380811 9478.565021 -1815.416236 -0.848408 0.300654 0.116559 0.419791 0.0088352821 0.0087018256 0.0115168455 0.0159326256 0.0192508201 0.0246460078 2426450.3115083678 -1081940.8974280739 -230840.2074234422 742416.5923867042 -17598.2331810687 94162.4173846160
1780627112.95913 4353.933156 9497.665620 -1822.897428 -0.847838 0.303645 0.114177 0.419444 0.0087256243 0.0086166159 0.0114467046 0.0159801599 0.0193034311 0.0247216550 2438733.4635038236 -1088520.7183096327 -232216.0077498068 747138.9674687269 -17610.9567656987 94794.8035309166
1780627113.02576 4367.504162 9516.780232 -1830.391842 -0.847506 0.306080 0.112896 0.418691 0.0086615501 0.0085508862 0.0114214518 0.0159646189 0.0193244382 0.0248151380 2451060.0002615475 -1095129.2408445398 -233597.6095761410 751883.8608853724 -17623.0689711052 95430.2101570789
1780627113.09242 4381.105289 9535.924766 -1837.905484 -0.846561 0.310336 0.113403 0.417331 0.0087130738 0.0085324964 0.0115247437 0.0158159207 0.0192651008 0.0249262174 2463440.3292688951 -1101772.1218731068 -234986.1976117973 756655.3646155596 -17634.5673423253 96069.1822799360
1780627113.15908 4394.735908 9555.097410 -1845.437623 -0.844757 0.317869 0.113410 0.415312 0.0087741387 0.0084875320 0.0116714779 0.0155939493 0.0191752398 0.0251008178 2475873.4305663067 -1108449.0952428794 -236381.7029507586 761453.3252948755 -17645.4054373584 96711.6928925155
1780627113.22578 4408.399930 9574.304293 -1852.989557 -0.838707 0.334273 0.113557 0.414654 0.0090041327 0.0085442060 0.0119984405 0.0153694388 0.0189946060 0.0251087190 2488363.5255601541 -1115162.3290363234 -237784.5935890093 766279.2426771536 -17655.5870682114 97357.9636656427
1780627113.29238 4422.067735 9593.506691 -1860.544898 -0.830134 0.349503 0.116899 0.418400 0.0095009230 0.0088726628 0.0124430834 0.0153728671 0.0187674641 0.0246213602 2500885.5953861503 -1121897.7095264306 -239191.9737381150 771122.8038259533 -17665.1650048155 98006.6630951848
1780627113.35903 4435.771364 9612.752492 -1868.122764 -0.825902 0.346508 0.132622 0.424535 0.0105251992 0.0095753046 0.0130694462 0.0152988484 0.0183659436 0.0236825890 2513470.9640201814 -1128671.4132873793 -240607.2789535999 775995.5244835942 -17674.2423557343 98659.3693117848
1780627113.42569 4449.499016 9632.021395 -1875.717198 -0.826259 0.329871 0.155965 0.429135 0.0118155280 0.0103673899 0.0136930425 0.0150288483 0.0178418822 0.0226714467 2526106.4252281585 -1135477.2173517731 -242029.1714902677 780893.2351243639 -17682.6994312631 99315.4477079109
1780627113.49235 4463.254152 9651.314487 -1883.329181 -0.829477 0.303714 0.181973 0.431986 0.0131255912 0.0111471314 0.0141534308 0.0147510574 0.0173079124 0.0216456148 2538792.8208553777 -1142316.4997441582 -243457.9010104658 785817.1434852460 -17690.4038293423 99975.0045396371
1780627113.55900 4477.035718 9670.630183 -1890.956594 -0.828359 0.283145 0.204144 0.438151 0.0143954546 0.0119911822 0.0143947195 0.0148296942 0.0168203396 0.0203011785 2551529.3816546914 -1149188.9189812308 -244893.4137713119 790766.9119619321 -17697.3107351061 100638.0187348474
1780627113.62565 4490.846800 9689.974281 -1898.601421 -0.824250 0.264606 0.224245 0.447561 0.0156340475 0.0129315166 0.0143894014 0.0152313139 0.0163423988 0.0186631241 2564320.1225281386 -1156096.3394648468 -246336.1367316447 795743.7387364303 -17703.4305806604 101304.6885446105
1780627113.69230 4504.680220 9709.341383 -1906.261414 -0.818900 0.239334 0.254664 0.455267 0.0174813842 0.0140688246 0.0143611187 0.0153513020 0.0154797887 0.0166959834 2577161.7010442158 -1163035.7870521578 -247785.5463399598 800745.2553487105 -17708.9001422348 101974.7605667279
1780627113.75896 4518.536597 9728.733883 -1913.938397 -0.815752 0.195982 0.291244 0.459691 0.0192443792 0.0153109109 0.0139276094 0.0156263427 0.0145170716 0.0146551138 2590055.8634385359 -1170007.7693602580 -249241.8032545011 805771.8050731393 -17713.7691142244 102648.2900914010
1780627113.82563 4532.417647 9748.151529 -1921.634815 -0.809623 0.169283 0.326036 0.457772 0.0212860391 0.0161558170 0.0136867497 0.0151655800 0.0133575480 0.0130685665 2603002.4789633476 -1177012.8145844112 -250705.0017898499 810824.0009603745 -17717.9576853402 103325.2986524957
1780627113.89227 4546.312652 9767.579721 -1929.342900 -0.798911 0.142732 0.360939 0.459448 0.0233270010 0.0171221002 0.0129422474 0.0150558790 0.0120613182 0.0111281732 2615992.1522661354 -1184045.6325520941 -252174.0925877747 815898.0144284260 -17721.4741982315 104005.2845680823
1780627113.95893 4560.236985 9787.038214 -1937.068573 -0.786016 0.149003 0.383215 0.461653 0.0254312717 0.0174391110 0.0125208895 0.0142696307 0.0109119732 0.0097985315 2629038.3297258187 -1191113.9940372214 -253650.7046860681 820999.3954901225 -17724.2074561520 104689.0072131591
1780627114.02559 4574.191071 9806.524622 -1944.808652 -0.774038 0.153222 0.402053 0.464480 0.0271607793 0.0176633624 0.0119378445 0.0136782417 0.0099202463 0.0086454614 2642139.7634722209 -1198217.9057275231 -255134.8407900761 826128.3336876514 -17726.0519807133 105376.4546402722
