# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627117.39164 2.499985 4.668720 0.605089 -0.166035 -0.709868 0.653327 0.204166 0.0005780176 -0.0021047545 -0.0001661913 0.0249702681 0.0019476994 0.0005761665 0.2422607144 -0.0918941622 -0.0052951161 0.1544347617 0.0029966155 0.0485156869
1780627117.42496 2.499743 4.669605 0.605135 -0.165918 -0.709790 0.653690 0.203371 0.0005730367 -0.0021048438 -0.0001661899 0.0249684420 0.0019468911 0.0005698413 0.2422604560 -0.0918940186 -0.0052951369 0.1544342655 0.0029965548 0.0485156126
1780627117.45828 2.499568 4.670145 0.605119 -0.165827 -0.709911 0.653757 0.202803 0.0005682563 -0.0021049243 -0.0001661858 0.0249666272 0.0019461135 0.0005637973 0.2422602086 -0.0918938806 -0.0052951571 0.1544337769 0.0029964969 0.0485155413
1780627117.49163 2.499411 4.670561 0.605107 -0.165825 -0.710030 0.653778 0.202322 0.0005636602 -0.0021049968 -0.0001661792 0.0249648216 0.0019453639 0.0005580109 0.2422599714 -0.0918937475 -0.0052951767 0.1544332951 0.0029964418 0.0485154728
1780627117.52494 2.499258 4.670996 0.605126 -0.165852 -0.710054 0.653891 0.201846 0.0005592453 -0.0021050616 -0.0001661704 0.0249630281 0.0019446417 0.0005524748 0.2422597442 -0.0918936195 -0.0052951958 0.1544328206 0.0029963892 0.0485154070
1780627117.55826 2.499089 4.671407 0.605112 -0.165870 -0.710126 0.653951 0.201386 0.0005549969 -0.0021051192 -0.0001661596 0.0249612444 0.0019439446 0.0005471682 0.2422595260 -0.0918934959 -0.0052952144 0.1544323525 0.0029963389 0.0485153437
1780627117.59160 2.498950 4.671813 0.605071 -0.165759 -0.710287 0.653937 0.200954 0.0005509048 -0.0021051702 -0.0001661471 0.0249594702 0.0019432709 0.0005420759 0.2422593163 -0.0918933766 -0.0052952325 0.1544318905 0.0029962910 0.0485152827
1780627117.62498 2.510432 4.681194 0.610789 -0.146030 -0.705461 0.664702 0.197919 0.0004855183 -0.0016973251 -0.0001122846 0.0249511136 0.0015864361 0.0004750140 0.2452950714 -0.0928270401 -0.0053085705 0.1542482605 0.0029985440 0.0484999791
1780627117.65830 2.510206 4.681509 0.610773 -0.146294 -0.705643 0.664636 0.197295 0.0004817383 -0.0016978611 -0.0001122133 0.0249493692 0.0015861283 0.0004707411 0.2452949754 -0.0928269476 -0.0053085711 0.1542478811 0.0029985372 0.0484999659
1780627117.69158 2.510029 4.681723 0.610755 -0.146520 -0.705819 0.664542 0.196813 0.0004780980 -0.0016983741 -0.0001121454 0.0249476384 0.0015858288 0.0004666331 0.2452948829 -0.0928268570 -0.0053085719 0.1542475053 0.0029985309 0.0484999532
1780627117.72491 2.509882 4.681818 0.610751 -0.146840 -0.705954 0.664442 0.196426 0.0004745797 -0.0016988669 -0.0001120805 0.0249459158 0.0015855362 0.0004626695 0.2452947933 -0.0928267680 -0.0053085727 0.1542471318 0.0029985251 0.0484999408
1780627117.75823 2.509787 4.681655 0.610765 -0.147346 -0.706041 0.664296 0.196231 0.0004711827 -0.0016993396 -0.0001120185 0.0249442039 0.0015852508 0.0004588487 0.2452947066 -0.0928266807 -0.0053085736 0.1542467611 0.0029985199 0.0484999288
1780627117.79156 2.509769 4.681451 0.610755 -0.147593 -0.706238 0.664041 0.196200 0.0004679003 -0.0016997934 -0.0001119592 0.0249425021 0.0015849722 0.0004551625 0.2452946228 -0.0928265949 -0.0053085745 0.1542463932 0.0029985151 0.0484999171
1780627117.82489 2.509712 4.681528 0.610737 -0.147609 -0.706484 0.663842 0.195972 0.0004647274 -0.0017002291 -0.0001119024 0.0249408106 0.0015846999 0.0004516047 0.2452945416 -0.0928265106 -0.0053085755 0.1542460280 0.0029985108 0.0484999058
1780627117.85827 2.509604 4.681763 0.610709 -0.147573 -0.706767 0.663664 0.195583 0.0004616530 -0.0017006486 -0.0001118479 0.0249391260 0.0015844333 0.0004481624 0.2452944628 -0.0928264276 -0.0053085766 0.1542456647 0.0029985069 0.0484998947
1780627117.89154 2.509469 4.682081 0.610681 -0.147515 -0.707033 0.663529 0.195122 0.0004586881 -0.0017010503 -0.0001117959 0.0249374569 0.0015841735 0.0004448473 0.2452943866 -0.0928263463 -0.0053085777 0.1542453052 0.0029985035 0.0484998840
1780627117.92486 2.509348 4.682397 0.610647 -0.147404 -0.707342 0.663357 0.194672 0.0004558128 -0.0017014371 -0.0001117458 0.0249357948 0.0015839189 0.0004416368 0.2452943126 -0.0928262661 -0.0053085789 0.1542449477 0.0029985004 0.0484998736
1780627117.95821 2.509222 4.682773 0.610622 -0.147272 -0.707660 0.663198 0.194153 0.0004530251 -0.0017018095 -0.0001116976 0.0249341407 0.0015836694 0.0004385282 0.2452942407 -0.0928261871 -0.0053085801 0.1542445922 0.0029984977 0.0484998635
1780627117.99152 2.509082 4.683132 0.610604 -0.147229 -0.707890 0.663112 0.193645 0.0004503269 -0.0017021674 -0.0001116514 0.0249324980 0.0015834253 0.0004355232 0.2452941710 -0.0928261095 -0.0053085814 0.1542442396 0.0029984953 0.0484998536
1780627118.02488 2.508977 4.683362 0.610578 -0.147199 -0.708134 0.662965 0.193277 0.0004477060 -0.0017025124 -0.0001116068 0.0249308615 0.0015831856 0.0004326080 0.2452941031 -0.0928260328 -0.0053085827 0.1542438886 0.0029984933 0.0484998440
1780627118.05820 2.508904 4.683514 0.610570 -0.147208 -0.708319 0.662846 0.192997 0.0004451677 -0.0017028441 -0.0001115639 0.0249292365 0.0015829511 0.0004297880 0.2452940373 -0.0928259574 -0.0053085841 0.1542435405 0.0029984915 0.0484998346
1780627118.09150 2.508862 4.683531 0.610560 -0.147277 -0.708507 0.662678 0.192833 0.0004427049 -0.0017031635 -0.0001115226 0.0249276208 0.0015827210 0.0004270550 0.2452939732 -0.0928258831 -0.0053085855 0.1542431947 0.0029984901 0.0484998254
1780627118.12483 2.508840 4.683600 0.610546 -0.147206 -0.708712 0.662515 0.192696 0.0004403116 -0.0017034715 -0.0001114827 0.0249260123 0.0015824951 0.0004244021 0.2452939108 -0.0928258098 -0.0053085869 0.1542428507 0.0029984890 0.0484998165
1780627118.15818 2.508789 4.683772 0.610522 -0.147079 -0.708941 0.662364 0.192468 0.0004379863 -0.0017037683 -0.0001114441 0.0249244119 0.0015822733 0.0004218275 0.2452938500 -0.0928257374 -0.0053085883 0.1542425088 0.0029984881 0.0484998078
1780627118.19148 2.508739 4.684048 0.610489 -0.146800 -0.709221 0.662206 0.192195 0.0004357296 -0.0017040541 -0.0001114069 0.0249228218 0.0015820557 0.0004193314 0.2452937909 -0.0928256660 -0.0053085898 0.1542421693 0.0029984875 0.0484997993
1780627118.22481 2.508654 4.684474 0.610466 -0.146487 -0.709485 0.662115 0.191771 0.0004335342 -0.0017043299 -0.0001113710 0.0249212388 0.0015818418 0.0004169058 0.2452937332 -0.0928255955 -0.0053085914 0.1542418316 0.0029984871 0.0484997909
1780627118.25814 2.508543 4.685029 0.610435 -0.146081 -0.709759 0.662059 0.191259 0.0004313993 -0.0017045959 -0.0001113362 0.0249196640 0.0015816315 0.0004145492 0.2452936770 -0.0928255259 -0.0053085929 0.1542414960 0.0029984870 0.0484997828
1780627118.29153 2.508369 4.686155 0.610376 -0.145121 -0.710120 0.662126 0.190415 0.0004293187 -0.0017048529 -0.0001113024 0.0249180944 0.0015814244 0.0004122549 0.2452936220 -0.0928254571 -0.0053085945 0.1542411616 0.0029984871 0.0484997748
1780627118.32481 2.507256 4.686910 0.611874 -0.153835 -0.707080 0.661484 0.197007 0.0004869342 -0.0018390190 -0.0000907031 0.0249728894 0.0011984319 0.0003986396 0.2467730999 -0.0938655698 -0.0053103556 0.1549857540 0.0029976590 0.0485081063
1780627118.35812 2.505838 4.688549 0.613542 -0.164178 -0.703434 0.660743 0.204073 0.0005120773 -0.0017253151 -0.0000768884 0.0250567709 0.0010854128 0.0004297392 0.2468868013 -0.0938600483 -0.0053099079 0.1549513583 0.0029975064 0.0485231773
1780627118.39145 2.504783 4.690535 0.615799 -0.173538 -0.698961 0.660101 0.213553 0.0005516790 -0.0017092392 -0.0000652311 0.0251285944 0.0009320837 0.0004590166 0.2471237200 -0.0938779605 -0.0053093345 0.1549098732 0.0029972600 0.0485495747
1780627118.42477 2.502266 4.692965 0.616855 -0.182914 -0.693575 0.659244 0.225595 0.0006017715 -0.0017681448 -0.0000521919 0.0251912516 0.0007241694 0.0004867972 0.2473816187 -0.0939292663 -0.0053514683 0.1549054085 0.0029937437 0.0485446630
1780627118.45810 2.500075 4.692973 0.620290 -0.192564 -0.688180 0.657521 0.238734 0.0006541288 -0.0018534075 -0.0000413095 0.0252434899 0.0005505522 0.0005197223 0.2477074619 -0.0939348266 -0.0053659803 0.1547520279 0.0030092695 0.0485688435
1780627118.49144 2.499135 4.695851 0.620151 -0.190576 -0.689346 0.657882 0.235955 0.0006437400 -0.0018543161 -0.0000412947 0.0252417313 0.0005502399 0.0005093148 0.2477069523 -0.0939347268 -0.0053660291 0.1547512284 0.0030092705 0.0485688379
1780627118.52482 2.498275 4.698736 0.620013 -0.188375 -0.690521 0.658233 0.233289 0.0006339332 -0.0018551678 -0.0000412807 0.0252399838 0.0005499430 0.0004994888 0.2477064706 -0.0939346292 -0.0053660754 0.1547504569 0.0030092720 0.0485688324
1780627118.55809 2.497363 4.701855 0.619869 -0.186104 -0.691631 0.658713 0.230453 0.0006246996 -0.0018559640 -0.0000412675 0.0252382542 0.0005496615 0.0004902359 0.2477060162 -0.0939345342 -0.0053661191 0.1547497145 0.0030092740 0.0485688273
1780627118.59142 2.492591 4.703783 0.624909 -0.195255 -0.685255 0.657338 0.245373 0.0006360905 -0.0017598186 -0.0000279686 0.0253036073 0.0004088233 0.0005167485 0.2484827244 -0.0939180737 -0.0053292611 0.1543491370 0.0029689580 0.0485592504
1780627118.62474 2.491802 4.705186 0.626671 -0.208782 -0.677669 0.656462 0.257357 0.0006853680 -0.0018544437 -0.0000028948 0.0253532990 0.0001337346 0.0005478480 0.2486003190 -0.0937423718 -0.0053487967 0.1541119039 0.0029568836 0.0485790347
1780627118.65808 2.491898 4.706563 0.628910 -0.224173 -0.668181 0.657012 0.267612 0.0006860602 -0.0015556308 0.0000168759 0.0254519189 -0.0001565902 0.0005911936 0.2487840615 -0.0937599049 -0.0053674442 0.1541316207 0.0029412029 0.0486175407
1780627118.69139 2.487662 4.712757 0.630993 -0.241895 -0.657036 0.656897 0.279781 0.0006617249 -0.0013204049 0.0000232774 0.0255244354 -0.0004745163 0.0006237367 0.2489740424 -0.0938701469 -0.0053610448 0.1540422880 0.0029798760 0.0486286663
1780627118.72471 2.486287 4.716718 0.633021 -0.257278 -0.647636 0.653092 0.296390 0.0006903915 -0.0011786349 0.0000308649 0.0255850239 -0.0007168255 0.0006778305 0.2498650271 -0.0938809383 -0.0053753999 0.1536802506 0.0029780941 0.0486824624
1780627118.75805 2.485177 4.721251 0.634982 -0.271974 -0.637517 0.648780 0.314143 0.0007331335 -0.0011738575 0.0000418542 0.0256258879 -0.0009770376 0.0007380781 0.2503957306 -0.0940006916 -0.0053926390 0.1536492620 0.0029774443 0.0487534095
1780627118.79139 2.484685 4.726062 0.636328 -0.290353 -0.625085 0.645306 0.329461 0.0007547410 -0.0009125592 0.0000402370 0.0256822426 -0.0012444340 0.0008044545 0.2509803637 -0.0941658069 -0.0054124004 0.1536809322 0.0029770039 0.0488451924
1780627118.82470 2.484691 4.731457 0.636981 -0.309531 -0.613003 0.639849 0.344980 0.0007822942 -0.0006556444 0.0000307931 0.0257384351 -0.0014165660 0.0008652905 0.2516556470 -0.0943809788 -0.0054347571 0.1537718105 0.0029766410 0.0489608510
1780627118.85803 2.485182 4.738948 0.636444 -0.328553 -0.600073 0.633916 0.360717 0.0007907411 -0.0004350418 0.0000293588 0.0257847221 -0.0015975715 0.0009197915 0.2521278723 -0.0947001915 -0.0054748159 0.1539250084 0.0029770542 0.0490939064
1780627118.89136 2.484857 4.745803 0.634065 -0.345360 -0.588362 0.629419 0.372005 0.0008046805 -0.0000813852 0.0000088911 0.0258168784 -0.0016922616 0.0009678166 0.2529629414 -0.0950714942 -0.0055260498 0.1541297626 0.0029941288 0.0491551361
1780627118.92469 2.496376 4.758540 0.600256 -0.350031 -0.578380 0.628679 0.384340 0.0007995368 0.0000131287 0.0000117259 0.0258288015 -0.0018224173 0.0009812757 0.2535904556 -0.0952771129 -0.0054685434 0.1541227656 0.0030140806 0.0489339158
1780627118.95801 2.503362 4.749508 0.595034 -0.357491 -0.573178 0.621388 0.396918 0.0007665394 -0.0000390100 0.0000294376 0.0257989664 -0.0023040271 0.0010857956 0.2549797769 -0.0965104334 -0.0055037960 0.1551864570 0.0030246987 0.0489891812
1780627118.99133 2.508902 4.751585 0.588896 -0.367744 -0.564733 0.617878 0.405053 0.0008083211 -0.0000367450 0.0000262640 0.0258612548 -0.0022870738 0.0011274183 0.2537006956 -0.0965554800 -0.0055368474 0.1559383932 0.0030413140 0.0490896102
1780627119.02469 2.515216 4.752992 0.582509 -0.379599 -0.554227 0.616167 0.411188 0.0008549266 0.0003412305 -0.0000135795 0.0258886730 -0.0024304256 0.0011996752 0.2539382878 -0.0969984307 -0.0055732928 0.1565911626 0.0030536398 0.0492150308
1780627119.05800 2.534381 4.760920 0.580109 -0.395311 -0.534493 0.625094 0.409029 0.0008811785 0.0014397855 -0.0001711795 0.0258164752 -0.0025923915 0.0012197398 0.2539689524 -0.0973541959 -0.0056515597 0.1567193704 0.0032057318 0.0491079904
1780627119.09133 2.525627 4.775474 0.581861 -0.425261 -0.513508 0.631127 0.396411 0.0011875932 0.0030971728 -0.0003618989 0.0254834786 -0.0029522153 0.0013105397 0.2548659298 -0.0988405579 -0.0056880311 0.1583862357 0.0032584564 0.0491550326
1780627119.12466 2.533947 4.778935 0.574494 -0.454071 -0.489419 0.635166 0.388398 0.0018522577 0.0049391441 -0.0005424124 0.0249811995 -0.0026582324 0.0012942322 0.2567329404 -0.0989204592 -0.0057524181 0.1577443703 0.0033166351 0.0492572128
1780627119.15798 2.542780 4.782224 0.567051 -0.485459 -0.459031 0.642270 0.375646 0.0028980490 0.0068280802 -0.0007626926 0.0240456700 -0.0025666464 0.0013300378 0.2571934484 -0.0995681305 -0.0058294315 0.1585486696 0.0033881542 0.0493813822
1780627119.19134 2.552287 4.785116 0.560105 -0.509955 -0.433044 0.648624 0.362914 0.0040402849 0.0082905000 -0.0009297564 0.0230192450 -0.0024455567 0.0013602769 0.2576434089 -0.1002460598 -0.0059163271 0.1594488788 0.0034674080 0.0495302851
1780627119.22462 2.562492 4.787606 0.553624 -0.530006 -0.410045 0.653506 0.351976 0.0051768351 0.0094021099 -0.0010521817 0.0220005211 -0.0023143722 0.0013880349 0.2580880087 -0.1009556818 -0.0060135374 0.1604549366 0.0035543808 0.0497066369
1780627119.25796 2.573245 4.789311 0.547319 -0.547505 -0.386297 0.662190 0.335436 0.0065973109 0.0104756313 -0.0012129735 0.0206816547 -0.0022368813 0.0014320257 0.2584936541 -0.1016757543 -0.0061222074 0.1615665121 0.0036500050 0.0499144305
1780627119.29131 2.542814 4.849330 0.544819 -0.567210 -0.364168 0.666391 0.318713 0.0074336978 0.0109895645 -0.0012866006 0.0198880551 -0.0023178430 0.0012964162 0.2586547972 -0.1019437239 -0.0061636881 0.1620222498 0.0035992829 0.0500742518
1780627119.32461 2.550038 4.826702 0.503478 -0.575688 -0.357116 0.665644 0.313001 0.0088643911 0.0117278149 -0.0013003522 0.0185611371 -0.0019675111 0.0012052071 0.2661774552 -0.1022458558 -0.0061017161 0.1589750485 0.0029635286 0.0495164047
1780627119.35800 2.523361 4.826674 0.473426 -0.582439 -0.341470 0.673779 0.300307 0.0091334844 0.0119681418 -0.0011484483 0.0182164438 -0.0016378312 0.0010668941 0.2624637813 -0.1018021432 -0.0056436880 0.1590217706 0.0030380918 0.0492075106
1780627119.39126 2.529240 4.835634 0.451770 -0.582313 -0.339500 0.679011 0.290853 0.0097753279 0.0123692049 -0.0013246007 0.0172431434 -0.0017884116 0.0009905117 0.2626608414 -0.1002996074 -0.0055483628 0.1568113147 0.0030866069 0.0490851524
1780627119.42460 2.541091 4.836987 0.455940 -0.575992 -0.331957 0.680773 0.307547 0.0097515329 0.0122716532 -0.0014114658 0.0168932541 -0.0018764575 0.0009088629 0.2635532462 -0.1007767994 -0.0055181538 0.1569478070 0.0030237636 0.0490031611
1780627119.45791 2.533886 4.825856 0.475230 -0.565153 -0.353115 0.676716 0.312997 0.0089337756 0.0119507203 -0.0017667311 0.0175011215 -0.0025039530 0.0009772995 0.2632481964 -0.1014681285 -0.0055135036 0.1579755200 0.0030273724 0.0489904382
1780627119.49153 2.533798 4.826158 0.474887 -0.565830 -0.353452 0.676301 0.312291 0.0089242254 0.0119553807 -0.0017687715 0.0174951812 -0.0025066957 0.0009561830 0.2632477897 -0.1014681602 -0.0055129078 0.1579749852 0.0030278065 0.0489890258
1780627119.52462 2.533067 4.827038 0.475059 -0.565828 -0.355020 0.675841 0.311508 0.0089153954 0.0119596160 -0.0017706121 0.0174896365 -0.0025091601 0.0009370506 0.2632474123 -0.1014681781 -0.0055123652 0.1579744694 0.0030282067 0.0489877367
1780627119.55790 2.529422 4.821731 0.480809 -0.563237 -0.356232 0.670517 0.325990 0.0079167181 0.0115724637 -0.0014378055 0.0185889109 -0.0022579330 0.0008338921 0.2617742912 -0.1004578955 -0.0055113658 0.1572956192 0.0030256183 0.0489794372
1780627119.59124 2.529563 4.821866 0.479837 -0.568249 -0.348901 0.666723 0.332930 0.0076690290 0.0114295428 -0.0014850503 0.0189035970 -0.0023946426 0.0009071536 0.2610360564 -0.0999532002 -0.0055125162 0.1569768380 0.0030208937 0.0489849445
1780627119.62456 2.528782 4.822401 0.477288 -0.573985 -0.339753 0.665352 0.335284 0.0079942021 0.0115838695 -0.0014586410 0.0186731707 -0.0022808504 0.0009154909 0.2609466676 -0.0999756031 -0.0055165307 0.1570688489 0.0030174498 0.0489980097
1780627119.65788 2.527865 4.823961 0.476682 -0.574795 -0.340632 0.665381 0.332938 0.0079817714 0.0115901623 -0.0014605071 0.0186666139 -0.0022830945 0.0008928486 0.2609460042 -0.0999759899 -0.0055161499 0.1570678516 0.0030181655 0.0489970306
1780627119.69122 2.527417 4.825132 0.475950 -0.575955 -0.340625 0.665465 0.330767 0.0079701995 0.0115959356 -0.0014622100 0.0186604316 -0.0022851379 0.0008720618 0.2609453848 -0.0999763366 -0.0055157987 0.1570669054 0.0030188282 0.0489961249
1780627119.72454 2.527307 4.825743 0.475088 -0.577497 -0.340093 0.665254 0.329045 0.0079594101 0.0116012371 -0.0014637673 0.0186545922 -0.0022870022 0.0008529346 0.2609448053 -0.0999766476 -0.0055154740 0.1570660056 0.0030194433 0.0489952850
1780627119.75793 2.527037 4.825726 0.474706 -0.578794 -0.340278 0.664470 0.328159 0.0079492990 0.0116061270 -0.0014651992 0.0186490478 -0.0022887120 0.0008352334 0.2609442602 -0.0999769275 -0.0055151720 0.1570651450 0.0030200176 0.0489945016
1780627119.79119 2.526632 4.825697 0.474458 -0.579961 -0.340849 0.663554 0.327360 0.0079398521 0.0116106208 -0.0014665125 0.0186437988 -0.0022902757 0.0008188917 0.2609437488 -0.0999771783 -0.0055148916 0.1570643240 0.0030205527 0.0489937726
1780627119.82452 2.526182 4.825997 0.474163 -0.580947 -0.341461 0.662885 0.326325 0.0079309550 0.0116147812 -0.0014677271 0.0186387891 -0.0022917176 0.0008036762 0.2609432649 -0.0999774043 -0.0055146292 0.1570635344 0.0030210555 0.0489930884
1780627119.85784 2.525644 4.826408 0.473945 -0.581695 -0.342221 0.662334 0.325315 0.0079225741 0.0116186308 -0.0014688508 0.0186340064 -0.0022930473 0.0007895004 0.2609428070 -0.0999776077 -0.0055143832 0.1570627745 0.0030215284 0.0489924459
1780627119.89117 2.524851 4.826843 0.473947 -0.582128 -0.343555 0.661678 0.324467 0.0079146624 0.0116221983 -0.0014698930 0.0186294304 -0.0022942762 0.0007762594 0.2609423725 -0.0999777907 -0.0055141520 0.1570620416 0.0030219743 0.0489918408
1780627119.92450 2.523878 4.827501 0.474068 -0.582359 -0.345251 0.661094 0.323442 0.0079071804 0.0116255079 -0.0014708613 0.0186250442 -0.0022954140 0.0007638654 0.2609419594 -0.0999779551 -0.0055139343 0.1570613333 0.0030223957 0.0489912699
1780627119.95782 2.523165 4.831387 0.473239 -0.581583 -0.348809 0.658724 0.325848 0.0079821992 0.0116818589 -0.0011026332 0.0186991383 -0.0016955373 0.0006477826 0.2615964265 -0.0998421888 -0.0055062149 0.1565723434 0.0030265801 0.0489837913
1780627119.99117 2.522387 4.832571 0.473011 -0.581877 -0.349938 0.658653 0.324251 0.0079742753 0.0116855564 -0.0011024695 0.0186947260 -0.0016962617 0.0006350175 0.2615961495 -0.0998422152 -0.0055060496 0.1565717851 0.0030269378 0.0489832131
1780627120.02448 2.521597 4.833607 0.472785 -0.582308 -0.351104 0.658387 0.322754 0.0079667877 0.0116889843 -0.0011023261 0.0186904989 -0.0016969221 0.0006230631 0.2615958839 -0.0998422331 -0.0055058929 0.1565712411 0.0030272771 0.0489826670
1780627120.05781 2.520997 4.834673 0.472282 -0.582952 -0.351812 0.658244 0.321107 0.0079596871 0.0116921714 -0.0011021997 0.0186864346 -0.0016975263 0.0006118254 0.2615956282 -0.0998422433 -0.0055057437 0.1565707094 0.0030276002 0.0489821492
1780627120.09115 2.520572 4.835365 0.471969 -0.583350 -0.352329 0.658115 0.320082 0.0079529447 0.0116951366 -0.0011020879 0.0186825217 -0.0016980797 0.0006012454 0.2615953819 -0.0998422466 -0.0055056014 0.1565701893 0.0030279084 0.0489816574
1780627120.12448 2.520178 4.835519 0.472001 -0.583556 -0.353012 0.657685 0.319836 0.0079465352 0.0116978968 -0.0011019887 0.0186787502 -0.0016985870 0.0005912713 0.2615951443 -0.0998422434 -0.0055054657 0.1565696802 0.0030282027 0.0489811897
1780627120.15779 2.519745 4.835306 0.472300 -0.583741 -0.354038 0.656863 0.320056 0.0079404364 0.0117004665 -0.0011019003 0.0186751116 -0.0016990523 0.0005818579 0.2615949148 -0.0998422344 -0.0055053359 0.1565691816 0.0030284841 0.0489807444
1780627120.19112 2.519484 4.835146 0.472398 -0.584193 -0.354668 0.656160 0.319973 0.0079346164 0.0117028645 -0.0011018211 0.0186715910 -0.0016994803 0.0005729464 0.2615946927 -0.0998422200 -0.0055052116 0.1565686921 0.0030287540 0.0489803192
1780627120.22445 2.519293 4.835071 0.472320 -0.584833 -0.355087 0.655513 0.319666 0.0079290578 0.0117051021 -0.0011017498 0.0186681821 -0.0016998740 0.0005645020 0.2615944774 -0.0998422006 -0.0055050924 0.1565682114 0.0030290130 0.0489799126
1780627120.25777 2.519010 4.834958 0.472365 -0.585385 -0.355721 0.654774 0.319465 0.0079237443 0.0117071905 -0.0011016853 0.0186648785 -0.0017002363 0.0005564923 0.2615942687 -0.0998421767 -0.0055049779 0.1565677392 0.0030292620 0.0489795235
1780627120.29112 2.518711 4.834888 0.472424 -0.585910 -0.356341 0.654094 0.319203 0.0079186527 0.0117091427 -0.0011016266 0.0186616693 -0.0017005703 0.0005488753 0.2615940658 -0.0998421486 -0.0055048678 0.1565672743 0.0030295018 0.0489791502
1780627120.32443 2.518468 4.834839 0.472418 -0.586434 -0.356817 0.653503 0.318921 0.0079137777 0.0117109647 -0.0011015731 0.0186585545 -0.0017008777 0.0005416370 0.2615938689 -0.0998421166 -0.0055047619 0.1565668174 0.0030297326 0.0489787923
1780627120.35775 2.518258 4.834795 0.472393 -0.586925 -0.357234 0.652958 0.318667 0.0079090983 0.0117126680 -0.0011015238 0.0186555241 -0.0017011613 0.0005347406 0.2615936771 -0.0998420810 -0.0055046598 0.1565663673 0.0030299553 0.0489784483
1780627120.39109 2.518121 4.834694 0.472334 -0.587453 -0.357504 0.652442 0.318450 0.0079046007 0.0117142611 -0.0011014783 0.0186525720 -0.0017014228 0.0005281604 0.2615934903 -0.0998420421 -0.0055045612 0.1565659235 0.0030301706 0.0489781171
1780627120.42441 2.518003 4.834399 0.472385 -0.587985 -0.357809 0.651797 0.318445 0.0079002769 0.0117157500 -0.0011014360 0.0186496959 -0.0017016639 0.0005218804 0.2615933082 -0.0998420001 -0.0055044661 0.1565654861 0.0030303787 0.0489777983
1780627120.45775 2.517885 4.834005 0.472531 -0.588445 -0.358144 0.651134 0.318574 0.0078961125 0.0117171428 -0.0011013964 0.0186468888 -0.0017018863 0.0005158752 0.2615931305 -0.0998419552 -0.0055043741 0.1565650545 0.0030305802 0.0489774907
1780627120.49107 2.517840 4.833690 0.472499 -0.589041 -0.358243 0.650562 0.318530 0.0078921018 0.0117184442 -0.0011013592 0.0186441495 -0.0017020912 0.0005101326 0.2615929570 -0.0998419076 -0.0055042851 0.1565646287 0.0030307753 0.0489771939
1780627120.52439 2.517764 4.833430 0.472432 -0.589619 -0.358397 0.649979 0.318477 0.0078882339 0.0117196607 -0.0011013241 0.0186414731 -0.0017022799 0.0005046334 0.2615927874 -0.0998418576 -0.0055041989 0.1565642083 0.0030309645 0.0489769073
1780627120.55771 2.517606 4.833170 0.472473 -0.590055 -0.358727 0.649381 0.318518 0.0078845007 0.0117207973 -0.0011012906 0.0186388563 -0.0017024538 0.0004993628 0.2615926216 -0.0998418052 -0.0055041154 0.1565637931 0.0030311481 0.0489766301
1780627120.59104 2.517502 4.832894 0.472488 -0.590466 -0.358983 0.648819 0.318614 0.0078808927 0.0117218596 -0.0011012586 0.0186362947 -0.0017026138 0.0004943043 0.2615924593 -0.0998417507 -0.0055040344 0.1565633827 0.0030313265 0.0489763618
1780627120.62437 2.517410 4.832554 0.472566 -0.590829 -0.359267 0.648235 0.318810 0.0078774048 0.0117228513 -0.0011012279 0.0186337868 -0.0017027609 0.0004894478 0.2615923004 -0.0998416942 -0.0055039558 0.1565629770 0.0030314999 0.0489761020
1780627120.65770 2.517331 4.832214 0.472628 -0.591199 -0.359533 0.647656 0.319002 0.0078740288 0.0117237771 -0.0011011981 0.0186313285 -0.0017028960 0.0004847792 0.2615921446 -0.0998416357 -0.0055038794 0.1565625758 0.0030316687 0.0489758501
1780627120.69104 2.517271 4.832012 0.472578 -0.591604 -0.359740 0.647155 0.319034 0.0078707595 0.0117246406 -0.0011011693 0.0186289182 -0.0017030199 0.0004802889 0.2615919918 -0.0998415755 -0.0055038052 0.1565621789 0.0030318329 0.0489756057
1780627120.72439 2.517207 4.831809 0.472568 -0.591949 -0.359950 0.646692 0.319096 0.0078675895 0.0117254456 -0.0011011411 0.0186265522 -0.0017031333 0.0004759645 0.2615918419 -0.0998415136 -0.0055037330 0.1565617860 0.0030319930 0.0489753683
1780627120.75768 2.517140 4.831562 0.472627 -0.592243 -0.360173 0.646242 0.319211 0.0078645216 0.0117261937 -0.0011011135 0.0186242342 -0.0017032368 0.0004718074 0.2615916950 -0.0998414504 -0.0055036628 0.1565613979 0.0030321488 0.0489751382
1780627120.79101 2.517105 4.831343 0.472635 -0.592573 -0.360308 0.645837 0.319264 0.0078615417 0.0117268900 -0.0011010864 0.0186219555 -0.0017033312 0.0004677966 0.2615915507 -0.0998413856 -0.0055035944 0.1565610134 0.0030323009 0.0489749143
1780627120.82433 2.517042 4.831200 0.472595 -0.592930 -0.360456 0.645447 0.319222 0.0078586479 0.0117275368 -0.0011010597 0.0186197161 -0.0017034170 0.0004639275 0.2615914088 -0.0998413194 -0.0055035278 0.1565606325 0.0030324493 0.0489746966
